time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-08T02:49:39.080012+00:00,474.7,-26.69753067812436,152.88595016967275,13.2,3199.29199,32,Level5,-52.8,0.8,-2.6,0.0,2.72,GPSSport,True
2025-09-08T02:49:39.180018+00:00,474.8,-26.697529705459285,152.88594739557956,13.2,3199.29199,32,Level5,-45.9,1.1,-2.6,0.0,2.823,GPSSport,True
2025-09-08T02:49:39.279994+00:00,474.9,-26.69752775128863,152.8859443258894,13.2,3199.29199,32,Level5,-37.2,1.4,-2.5,0.0,2.865,GPSSport,True
2025-09-08T02:49:39.380000+00:00,475.0,-26.697526218928274,152.88594176934203,13.2,3199.29199,32,Level5,-292.0,1.7,-2.3,0.0,2.86,GPSSport,True
2025-09-08T02:49:39.480006+00:00,475.1,-26.697524175050148,152.8859394890227,13.2,3199.29199,32,Level5,-214.0,1.9,-2.1,0.0,2.832,GPSSport,True
2025-09-08T02:49:39.580012+00:00,475.2,-26.697522368495953,152.88593726761565,13.2,3199.29199,32,Level5,-182.0,2.0,-1.9,0.0,2.759,GPSSport,True
2025-09-08T02:49:39.680018+00:00,475.3,-26.69752040103022,152.8859351136355,13.2,3199.29199,32,Level5,-189.0,2.2,-1.7,0.0,2.78,GPSSport,True
2025-09-08T02:49:39.779994+00:00,475.4,-1.5415182381786046e-20,-7.091356189212942e+298,13.2,3199.29199,32,Level5,-190.0,2.4,-1.6,0.0,2.884,GPSSport,True
2025-09-08T02:49:39.880000+00:00,475.5,-26.69751537871225,152.88593197632662,13.2,3199.29199,32,Level5,-188.0,2.7,-1.5,0.1,3.089,GPSSport,True
2025-09-08T02:49:39.980006+00:00,475.6,-26.69751231933696,152.88593127624472,13.2,3199.29199,32,Level5,-186.0,3.0,-1.3,0.0,3.27,GPSSport,True
2025-09-08T02:49:40.080012+00:00,475.7,-26.697509576370827,152.8859301298333,13.2,3199.29199,32,Level5,-187.0,3.2,-1.2,0.0,3.418,GPSSport,True
2025-09-08T02:49:40.180018+00:00,475.8,-26.697506587445734,152.88592900677966,13.1,3199.29199,32,Level5,-187.0,3.4,-1.1,0.0,3.574,GPSSport,True
2025-09-08T02:49:40.279994+00:00,475.9,-26.697503513610314,152.8859281068716,13.1,3199.29199,32,Level5,-186.0,3.6,-1.0,0.0,3.736,GPSSport,True
2025-09-08T02:49:40.380000+00:00,476.0,-26.697500098763047,152.8859272839791,13.1,3199.29199,32,Level5,-184.0,3.8,-0.9,0.0,3.905,GPSSport,True
2025-09-08T02:49:40.480006+00:00,476.1,-26.697496760191182,152.88592637835626,13.1,3199.29199,32,Level5,-183.0,4.0,-0.8,0.0,4.079,GPSSport,True
2025-09-08T02:49:40.580012+00:00,476.2,-26.697492876658195,152.8859258278563,13.1,3199.29199,32,Level5,-179.0,4.1,-0.8,0.0,4.177,GPSSport,True
2025-09-08T02:49:40.680018+00:00,476.3,-26.697489056036986,152.88592512416912,13.1,3199.29199,32,Level5,-178.0,4.3,-0.8,0.0,4.374,GPSSport,True
2025-09-08T02:49:40.779994+00:00,476.4,1.8857563811603225e-05,1.3659192833597782e+181,13.1,3199.29199,32,Level5,-173.0,4.5,-0.8,0.0,4.571,GPSSport,True
2025-09-08T02:49:40.880000+00:00,476.5,-26.69748014353851,152.88592365515927,13.1,3199.29199,32,Level5,-168.0,4.6,-0.9,0.0,4.687,GPSSport,True
2025-09-08T02:49:40.980006+00:00,476.6,-26.69747577055485,152.88592271263954,13.1,3199.29199,32,Level5,-165.0,4.8,-1.0,0.0,4.903,GPSSport,True
2025-09-08T02:49:41.080012+00:00,476.7,-26.697471074034784,152.8859217768702,13.1,3199.29199,32,Level5,-161.0,4.9,-1.1,0.0,5.022,GPSSport,True
2025-09-08T02:49:41.180018+00:00,476.8,-26.697466381146906,152.8859207243502,13.1,3199.29199,32,Level5,-160.0,5.0,-1.3,0.0,5.166,GPSSport,True
2025-09-08T02:49:41.279994+00:00,476.9,-26.697461617260558,152.8859190824773,13.1,3199.29199,32,Level5,-160.0,5.2,-1.5,0.0,5.412,GPSSport,True
2025-09-08T02:49:41.380000+00:00,477.0,-26.697456772644347,152.88591756579302,13.1,3199.29199,32,Level5,-162.0,5.3,-1.6,0.0,5.536,GPSSport,True
2025-09-08T02:49:41.480006+00:00,477.1,-26.697451961608436,152.88591525992967,13.1,3199.29199,32,Level5,-164.0,5.4,-1.7,0.0,5.661,GPSSport,True
2025-09-08T02:49:41.580012+00:00,477.2,-26.69744695066667,152.88591315968398,13.1,3199.29199,32,Level5,-167.0,5.5,-1.8,0.0,5.787,GPSSport,True
2025-09-08T02:49:41.680018+00:00,477.3,-26.697441968987842,152.88591118516385,13.1,3199.29199,32,Level5,-166.0,5.5,-1.9,0.0,5.819,GPSSport,True
2025-09-08T02:49:41.779994+00:00,477.4,-2.1243465202523078e-95,-1.7464746097202613e-294,13.1,3199.29199,32,Level5,-168.0,5.5,-1.9,0.0,5.819,GPSSport,True
2025-09-08T02:49:41.880000+00:00,477.5,-26.69743179167529,152.88590729089358,13.1,3199.29199,32,Level5,-220.0,5.4,-2.0,-0.1,5.758,GPSSport,True
2025-09-08T02:49:41.980006+00:00,477.6,-26.697426971593266,152.8859053176008,13.1,3199.29199,32,Level5,-297.0,5.2,-2.0,-0.1,5.571,GPSSport,True
2025-09-08T02:49:42.080012+00:00,477.7,-26.697422206610412,152.88590350067867,13.1,3199.29199,32,Level5,-37.3,4.8,-2.1,-0.1,5.239,GPSSport,True
2025-09-08T02:49:42.180018+00:00,477.8,-26.69741798062644,152.88590128299194,13.1,3199.29199,32,Level5,-44.6,4.4,-2.4,0.0,5.012,GPSSport,True
2025-09-08T02:49:42.279994+00:00,477.9,-26.697413782740302,152.88589912590513,13.1,3199.29199,32,Level5,-50.5,4.0,-2.6,0.0,4.771,GPSSport,True
2025-09-08T02:49:42.380000+00:00,478.0,-26.6974101492096,152.88589643975845,13.1,3199.29199,32,Level5,-50.5,3.6,-2.9,0.0,4.623,GPSSport,True
2025-09-08T02:49:42.480006+00:00,478.1,-26.697406376080583,152.88589394035904,13.1,3199.29199,32,Level5,-50.0,3.4,-3.2,0.0,4.669,GPSSport,True
2025-09-08T02:49:42.580012+00:00,478.2,-26.697403064921183,152.88589027698194,13.1,3199.29199,32,Level5,-50.3,3.3,-3.6,0.0,4.884,GPSSport,True
2025-09-08T02:49:42.680018+00:00,478.3,-26.69739977020937,152.88588649769804,13.1,3199.29199,32,Level5,-50.5,3.2,-4.0,0.0,5.122,GPSSport,True
2025-09-08T02:49:42.779994+00:00,478.4,2.7851159768967475e+103,1.2905659630303939e-303,13.1,3199.29199,32,Level5,-51.2,3.1,-4.3,0.0,5.301,GPSSport,True
2025-09-08T02:49:42.880000+00:00,478.5,-26.697394732745952,152.88587723021385,13.1,3199.29199,32,Level5,-50.0,3.0,-4.6,0.0,5.492,GPSSport,True
2025-09-08T02:49:42.980006+00:00,478.6,-26.697392112862047,152.8858725746098,13.1,3199.29199,32,Level5,-44.1,2.9,-4.7,0.0,5.523,GPSSport,True
2025-09-08T02:49:43.080012+00:00,478.7,-26.697390272247826,152.8858674190952,13.1,3199.29199,32,Level5,-36.2,2.9,-4.6,0.0,5.438,GPSSport,True
2025-09-08T02:49:43.180018+00:00,478.8,-26.69738774686858,152.88586290950613,13.1,3199.29199,32,Level5,-294.0,2.9,-4.4,0.0,5.27,GPSSport,True
2025-09-08T02:49:43.279994+00:00,478.9,-26.6973847807644,152.88585901976165,13.1,3199.29199,32,Level5,-277.0,3.0,-4.0,0.0,5.0,GPSSport,True
2025-09-08T02:49:43.380000+00:00,479.0,-26.697381839948328,152.88585518444205,13.1,3199.29199,32,Level5,-274.0,3.2,-3.8,0.0,4.968,GPSSport,True
2025-09-08T02:49:43.480006+00:00,479.1,-26.697377974233472,152.88585178459766,13.1,3199.29199,32,Level5,-276.0,3.4,-3.6,0.0,4.952,GPSSport,True
2025-09-08T02:49:43.580012+00:00,479.2,-26.697374633057414,152.88584787429528,13.1,3199.29199,32,Level5,-275.0,3.6,-3.5,0.0,5.021,GPSSport,True
2025-09-08T02:49:43.680018+00:00,479.3,-26.69737114220894,152.88584423638545,13.1,3199.29199,32,Level5,-276.0,3.8,-3.4,0.0,5.099,GPSSport,True
2025-09-08T02:49:43.779994+00:00,479.4,-2.35529358212407e+30,-2.2799022738680755e+162,13.1,3199.29199,32,Level5,-273.0,4.0,-3.3,0.0,5.186,GPSSport,True
2025-09-08T02:49:43.880000+00:00,479.5,-26.697364157839203,152.88583712387864,13.1,3199.29199,32,Level5,-274.0,4.2,-3.2,0.0,5.28,GPSSport,True
2025-09-08T02:49:43.980006+00:00,479.6,-26.697360337629174,152.8858338116356,13.1,3199.29199,32,Level5,-274.0,4.3,-3.1,0.0,5.301,GPSSport,True
2025-09-08T02:49:44.080012+00:00,479.7,-26.69735647061227,152.88583030815778,13.1,3199.29199,32,Level5,-274.0,4.4,-3.1,0.0,5.382,GPSSport,True
2025-09-08T02:49:44.180018+00:00,479.8,-26.697352342011285,152.88582708305577,13.1,3199.29199,32,Level5,-275.0,4.6,-3.0,0.0,5.492,GPSSport,True
2025-09-08T02:49:44.279994+00:00,479.9,-26.697347573190697,152.8858241980418,13.1,3199.29199,32,Level5,-274.0,4.7,-3.0,0.0,5.576,GPSSport,True
2025-09-08T02:49:44.380000+00:00,480.0,-26.69734270013397,152.88582179015592,13.1,3199.29199,32,Level5,-275.0,4.9,-2.9,0.0,5.694,GPSSport,True
2025-09-08T02:49:44.480006+00:00,480.1,-26.6973380799578,152.88581921657922,13.1,3199.29199,32,Level5,-273.0,5.1,-2.8,0.0,5.818,GPSSport,True
2025-09-08T02:49:44.580012+00:00,480.2,-26.69733335225598,152.8858164817992,13.1,3199.29199,32,Level5,-273.0,5.2,-2.7,0.0,5.859,GPSSport,True
2025-09-08T02:49:44.680018+00:00,480.3,-26.697328442329397,152.885813400411,13.1,3199.29199,32,Level5,-273.0,5.4,-2.6,0.0,5.993,GPSSport,True
2025-09-08T02:49:44.779994+00:00,480.4,7.550100436254703e+58,-1.0487180160370005e-32,13.1,3199.29199,32,Level5,-272.0,5.5,-2.6,0.0,6.084,GPSSport,True
2025-09-08T02:49:44.880000+00:00,480.5,-26.697318503985606,152.8858072176519,13.1,3199.29199,32,Level5,-273.0,5.7,-2.5,0.0,6.224,GPSSport,True
2025-09-08T02:49:44.980006+00:00,480.6,-26.697313058486742,152.88580524171266,13.1,3199.29199,32,Level5,-274.0,5.8,-2.4,-0.1,6.277,GPSSport,True
2025-09-08T02:49:45.080012+00:00,480.7,-26.697307670965372,152.88580288690915,13.1,3199.29199,32,Level5,-274.0,5.9,-2.3,0.0,6.332,GPSSport,True
2025-09-08T02:49:45.180018+00:00,480.8,-26.69730218352532,152.88580065284515,13.1,3199.29199,32,Level5,-261.0,6.0,-2.2,-0.1,6.391,GPSSport,True
2025-09-08T02:49:45.279994+00:00,480.9,-26.697296318443456,152.88579910467195,13.1,3199.29199,32,Level5,-256.0,6.1,-2.1,-0.1,6.451,GPSSport,True
2025-09-08T02:49:45.380000+00:00,481.0,-26.69729080516708,152.8857969241506,13.1,3199.29199,32,Level5,-249.0,6.0,-2.1,0.0,6.357,GPSSport,True
2025-09-08T02:49:45.480006+00:00,481.1,-26.69728508705061,152.8857940333451,13.1,3199.29199,32,Level5,-242.0,6.0,-2.2,0.0,6.391,GPSSport,True
2025-09-08T02:49:45.580012+00:00,481.2,-26.697279778820004,152.8857913754272,13.1,3199.29199,32,Level5,-240.0,5.9,-2.3,0.0,6.332,GPSSport,True
2025-09-08T02:49:45.680018+00:00,481.3,-26.69727438125877,152.88578869975126,13.1,3199.29199,32,Level5,-241.0,5.9,-2.4,0.0,6.369,GPSSport,True
2025-09-08T02:49:45.779994+00:00,481.4,-8.322246069459066e-207,-4.738606212105419e-230,13.1,3199.29199,32,Level5,-242.0,5.9,-2.5,0.0,6.408,GPSSport,True
2025-09-08T02:49:45.880000+00:00,481.5,-26.697263980842518,152.88578420001926,13.1,3199.29199,32,Level5,-243.0,5.8,-2.6,0.0,6.356,GPSSport,True
2025-09-08T02:49:45.980006+00:00,481.6,-26.69725846979344,152.88578179727284,13.1,3199.29199,32,Level5,-246.0,5.7,-2.7,0.0,6.307,GPSSport,True
2025-09-08T02:49:46.080012+00:00,481.7,-26.697252928350725,152.88577926607772,13.1,3199.29199,32,Level5,-246.0,5.7,-2.7,0.0,6.307,GPSSport,True
2025-09-08T02:49:46.180018+00:00,481.8,-26.697247567864984,152.88577649440083,13.1,3199.29199,32,Level5,-247.0,5.8,-2.8,0.0,6.44,GPSSport,True
2025-09-08T02:49:46.279994+00:00,481.9,-26.697241931335036,152.88577338482213,13.1,3199.29199,32,Level5,-248.0,5.8,-2.8,0.0,6.44,GPSSport,True
2025-09-08T02:49:46.380000+00:00,482.0,-26.697236674400113,152.88577046283456,13.1,3199.29199,32,Level5,-249.0,5.7,-2.9,0.0,6.395,GPSSport,True
2025-09-08T02:49:46.480006+00:00,482.1,-26.69723172746663,152.8857674012372,13.1,3199.29199,32,Level5,-251.0,5.7,-2.9,0.0,6.395,GPSSport,True
2025-09-08T02:49:46.580012+00:00,482.2,-26.697226553351776,152.88576450314434,13.1,3199.29199,32,Level5,-252.0,5.6,-2.9,0.0,6.306,GPSSport,True
2025-09-08T02:49:46.680018+00:00,482.3,-26.697221026951663,152.88576174617637,13.1,3199.29199,32,Level5,-254.0,5.6,-2.9,0.0,6.306,GPSSport,True
2025-09-08T02:49:46.779994+00:00,482.4,8.508092662270727e-82,-4.4313746343664453e+55,13.1,3199.29199,32,Level5,-255.0,5.7,-2.9,0.0,6.395,GPSSport,True
2025-09-08T02:49:46.880000+00:00,482.5,-26.697210253964876,152.8857560159027,13.1,3199.29199,32,Level5,-255.0,5.7,-2.9,0.0,6.395,GPSSport,True
2025-09-08T02:49:46.980006+00:00,482.6,-26.69720494895524,152.88575305655797,13.1,3199.29199,32,Level5,-257.0,5.7,-2.9,0.0,6.395,GPSSport,True
2025-09-08T02:49:47.080012+00:00,482.7,-26.697199464530556,152.885750038301,13.1,3199.29199,32,Level5,-258.0,5.8,-3.0,0.0,6.53,GPSSport,True
2025-09-08T02:49:47.180018+00:00,482.8,-26.697194060287558,152.88574706162012,13.1,3199.29199,32,Level5,-257.0,5.9,-3.0,0.0,6.619,GPSSport,True
2025-09-08T02:49:47.279994+00:00,482.9,-26.697188667215176,152.8857441888987,13.1,3199.29199,32,Level5,-256.0,5.9,-2.9,0.0,6.574,GPSSport,True
2025-09-08T02:49:47.380000+00:00,483.0,-26.697183208935215,152.8857412594704,13.1,3199.29199,32,Level5,-257.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:47.480006+00:00,483.1,-26.697178055790953,152.88573820180434,13.1,3199.29199,32,Level5,-258.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:47.580012+00:00,483.2,-26.697172768325302,152.88573490227574,13.1,3199.29199,32,Level5,-258.0,6.0,-3.0,0.0,6.708,GPSSport,True
2025-09-08T02:49:47.680018+00:00,483.3,-26.697167297401343,152.88573183477175,13.1,3199.29199,32,Level5,-259.0,6.0,-3.0,0.0,6.708,GPSSport,True
2025-09-08T02:49:47.779994+00:00,483.4,-1.4825128334628932e-95,-6.34937707879726e+51,13.1,3199.29199,32,Level5,-259.0,6.0,-3.0,0.0,6.708,GPSSport,True
2025-09-08T02:49:47.880000+00:00,483.5,-26.69715660041577,152.88572575062173,13.1,3199.29199,32,Level5,-259.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:47.980006+00:00,483.6,-26.697151283618737,152.88572264604827,13.1,3199.29199,32,Level5,-259.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:48.080012+00:00,483.7,-26.697145965656656,152.8857196160932,13.0,3199.29199,32,Level5,-260.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:48.180018+00:00,483.8,-26.69714056367516,152.88571659517058,13.0,3199.29199,32,Level5,-258.0,6.0,-2.9,0.0,6.664,GPSSport,True
2025-09-08T02:49:48.279994+00:00,483.9,-26.697134796935742,152.88571330528814,13.0,3199.29199,32,Level5,-262.0,6.0,-2.8,0.0,6.621,GPSSport,True
2025-09-08T02:49:48.380000+00:00,484.0,-26.69712928019856,152.88571044461,13.0,3199.29199,32,Level5,-313.0,6.0,-2.7,0.0,6.58,GPSSport,True
2025-09-08T02:49:48.480006+00:00,484.1,-26.697123514281458,152.8857077028303,13.0,3199.29199,32,Level5,-37.8,5.9,-2.7,0.0,6.488,GPSSport,True
2025-09-08T02:49:48.580012+00:00,484.2,-26.69711826752345,152.88570482293665,13.0,3199.29199,32,Level5,-45.8,5.6,-2.9,-0.1,6.306,GPSSport,True
2025-09-08T02:49:48.680018+00:00,484.3,-26.69711344391208,152.8857019256301,13.0,3199.29199,32,Level5,-52.9,5.1,-3.2,-0.1,6.021,GPSSport,True
2025-09-08T02:49:48.779994+00:00,484.4,7.579034194322558e-129,1.1288689766572761e-245,13.1,3199.29199,32,Level5,-56.7,4.6,-3.4,0.0,5.72,GPSSport,True
2025-09-08T02:49:48.880000+00:00,484.5,-26.697104962372812,152.88569509278398,13.1,3199.29199,32,Level5,-56.1,4.2,-3.7,0.0,5.597,GPSSport,True
2025-09-08T02:49:48.980006+00:00,484.6,-26.697101099399237,152.88569126872133,13.1,3199.29199,32,Level5,-56.5,3.8,-4.0,0.0,5.517,GPSSport,True
2025-09-08T02:49:49.080012+00:00,484.7,-26.69709720315375,152.88568729124134,13.1,3199.29199,32,Level5,-56.4,3.6,-4.3,0.0,5.608,GPSSport,True
2025-09-08T02:49:49.180018+00:00,484.8,-26.697093850841277,152.8856827405364,13.1,3199.29199,32,Level5,-56.5,3.4,-4.6,0.0,5.72,GPSSport,True
2025-09-08T02:49:49.279994+00:00,484.9,-26.69709190246152,152.8856767123262,13.0,3199.29199,32,Level5,-56.8,3.2,-4.9,0.0,5.852,GPSSport,True
2025-09-08T02:49:49.380000+00:00,485.0,-26.697089183995327,152.88567133552615,13.0,3199.29199,32,Level5,-57.0,3.0,-5.3,0.0,6.09,GPSSport,True
2025-09-08T02:49:49.480006+00:00,485.1,-26.69708775895498,152.88566546765622,13.0,3199.29199,32,Level5,-57.2,2.9,-5.5,0.0,6.218,GPSSport,True
2025-09-08T02:49:49.580012+00:00,485.2,-26.697085251291114,152.88566010253513,13.0,3199.29199,32,Level5,-57.7,2.8,-5.7,0.0,6.351,GPSSport,True
2025-09-08T02:49:49.680018+00:00,485.3,-26.697082952476467,152.88565425451358,13.0,3199.29199,32,Level5,-58.9,2.8,-5.9,0.0,6.531,GPSSport,True
2025-09-08T02:49:49.779994+00:00,485.4,2.8262203316454728e-52,-4.734469056994436e+216,13.0,3199.29199,32,Level5,-59.7,2.8,-6.0,0.0,6.621,GPSSport,True
2025-09-08T02:49:49.880000+00:00,485.5,-26.697077858920178,152.88564215931683,13.0,3199.29199,32,Level5,-59.8,2.8,-6.0,0.0,6.621,GPSSport,True
2025-09-08T02:49:49.980006+00:00,485.6,-26.697075380039475,152.88563615022625,13.0,3199.29199,32,Level5,-59.6,2.8,-5.9,0.0,6.531,GPSSport,True
2025-09-08T02:49:50.080012+00:00,485.7,-26.697072987302583,152.88563013212234,13.0,3199.29199,32,Level5,-56.3,2.8,-5.8,0.0,6.44,GPSSport,True
2025-09-08T02:49:50.180018+00:00,485.8,-26.697070505269465,152.88562430337387,13.0,3199.29199,32,Level5,-48.7,2.8,-5.6,0.0,6.261,GPSSport,True
2025-09-08T02:49:50.279994+00:00,485.9,-26.6970678289157,152.8856187521383,13.0,3199.29199,32,Level5,-41.6,2.9,-5.2,0.0,5.954,GPSSport,True
2025-09-08T02:49:50.380000+00:00,486.0,-26.697065104727105,152.88561366531633,13.0,3199.29199,32,Level5,-42.0,3.0,-4.8,0.0,5.66,GPSSport,True
2025-09-08T02:49:50.480006+00:00,486.1,-26.69706185545153,152.88560888973987,13.0,3199.29199,32,Level5,-42.9,3.3,-4.6,0.0,5.661,GPSSport,True
2025-09-08T02:49:50.580012+00:00,486.2,-26.697058767395877,152.88560409245486,13.0,3199.29199,32,Level5,-42.5,3.5,-4.4,0.0,5.622,GPSSport,True
2025-09-08T02:49:50.680018+00:00,486.3,-26.697055214458036,152.88559902920161,13.0,3199.29199,32,Level5,-42.5,3.6,-4.4,0.0,5.685,GPSSport,True
2025-09-08T02:49:50.779994+00:00,486.4,-1.354950853951018e-198,-4.3645881860415854e-282,13.0,3199.29199,32,Level5,-42.4,3.8,-4.3,0.0,5.738,GPSSport,True
2025-09-08T02:49:50.880000+00:00,486.5,-26.697047616458846,152.88559057413926,13.0,3199.29199,32,Level5,-40.6,4.0,-4.2,0.0,5.8,GPSSport,True
2025-09-08T02:49:50.980006+00:00,486.6,-26.697043777779616,152.8855864164801,13.0,3199.29199,32,Level5,-324.0,4.2,-4.0,0.0,5.8,GPSSport,True
2025-09-08T02:49:51.080012+00:00,486.7,-26.697039497416046,152.8855833975423,13.0,3199.29199,32,Level5,-235.0,4.3,-3.6,0.0,5.608,GPSSport,True
2025-09-08T02:49:51.180018+00:00,486.8,-26.697035530034984,152.88558000937684,13.0,3199.29199,32,Level5,-163.0,4.3,-3.2,0.0,5.36,GPSSport,True
2025-09-08T02:49:51.279994+00:00,486.9,-26.69703150820583,152.88557745132405,13.0,3199.29199,32,Level5,-157.0,4.3,-2.8,0.0,5.131,GPSSport,True
2025-09-08T02:49:51.380000+00:00,487.0,-26.69702742771381,152.88557497176348,13.0,3199.29199,32,Level5,-162.0,4.4,-2.4,0.0,5.012,GPSSport,True
2025-09-08T02:49:51.480006+00:00,487.1,-26.69702330271077,152.88557232932155,13.0,3199.29199,32,Level5,-166.0,4.5,-2.2,0.1,5.009,GPSSport,True
2025-09-08T02:49:51.580012+00:00,487.2,-26.69701920337267,152.88557001345734,12.9,3199.29199,32,Level5,-162.0,4.5,-2.1,0.6,4.966,GPSSport,True
2025-09-08T02:49:51.680018+00:00,487.3,-26.69701465320122,152.8855682908006,12.8,3199.29199,32,Level5,-159.0,4.5,-2.0,1.1,4.924,GPSSport,True
2025-09-08T02:49:51.779994+00:00,487.4,-1.1384198065533072e-81,2.023207554165037e-208,12.7,3199.29199,32,Level5,-157.0,4.5,-1.8,1.4,4.847,GPSSport,True
2025-09-08T02:49:51.880000+00:00,487.5,-26.697006137379184,152.88556516826773,12.5,3199.29199,32,Level5,-156.0,4.5,-1.6,1.7,4.776,GPSSport,True
2025-09-08T02:49:51.980006+00:00,487.6,-26.69700192100675,152.8855636346404,12.3,3199.29199,32,Level5,-155.0,4.6,-1.5,1.8,4.838,GPSSport,True
2025-09-08T02:49:52.080012+00:00,487.7,-26.696998249201297,152.88556202370987,12.1,3199.29199,32,Level5,-156.0,4.6,-1.3,1.9,4.78,GPSSport,True
2025-09-08T02:49:52.180018+00:00,487.8,-26.696994102782185,152.88556073927074,11.9,3199.29199,32,Level5,-155.0,4.7,-1.2,1.9,4.851,GPSSport,True
2025-09-08T02:49:52.279994+00:00,487.9,-26.696990436373554,152.8855599780041,11.7,3199.29199,32,Level5,-155.0,4.7,-1.0,2.0,4.805,GPSSport,True
2025-09-08T02:49:52.380000+00:00,488.0,-26.696986439061433,152.88555944899215,11.4,3199.29199,32,Level5,-154.0,4.8,-0.9,2.0,4.884,GPSSport,True
2025-09-08T02:49:52.480006+00:00,488.1,-26.696982095666193,152.88555859483125,11.2,3199.29199,32,Level5,-152.0,4.8,-0.8,1.9,4.866,GPSSport,True
2025-09-08T02:49:52.580012+00:00,488.2,-26.696977757684863,152.88555791557576,11.0,3199.29199,32,Level5,-150.0,4.9,-0.7,1.8,4.95,GPSSport,True
2025-09-08T02:49:52.680018+00:00,488.3,-26.696973959473386,152.88555724947585,10.8,3199.29199,32,Level5,-151.0,5.0,-0.6,1.7,5.036,GPSSport,True
2025-09-08T02:49:52.779994+00:00,488.4,-4.62057073129486e-244,2.1947225590115323e-87,10.6,3199.29199,32,Level5,-143.0,5.0,-0.6,1.8,5.036,GPSSport,True
2025-09-08T02:49:52.880000+00:00,488.5,-26.696965546636797,152.88555598204687,10.4,3199.29199,32,Level5,-137.0,5.1,-0.6,1.9,5.135,GPSSport,True
2025-09-08T02:49:52.980006+00:00,488.6,-26.696961045105493,152.88555529295348,10.2,3199.29199,32,Level5,-131.0,5.2,-0.6,1.9,5.235,GPSSport,True
2025-09-08T02:49:53.080012+00:00,488.7,-26.696955935307308,152.88555438344724,10.0,3199.29199,32,Level5,-126.0,5.2,-0.7,1.9,5.247,GPSSport,True
2025-09-08T02:49:53.180018+00:00,488.8,-26.69695121183736,152.8855535228524,9.8,3199.29199,32,Level5,-126.0,5.3,-0.8,1.9,5.36,GPSSport,True
2025-09-08T02:49:53.279994+00:00,488.9,-26.69694569451765,152.8855527642226,9.6,3199.29199,32,Level5,-126.0,5.3,-1.0,1.9,5.394,GPSSport,True
2025-09-08T02:49:53.380000+00:00,489.0,-26.696940113052616,152.8855518723594,9.3,3199.29199,32,Level5,-127.0,5.4,-1.0,1.9,5.492,GPSSport,True
2025-09-08T02:49:53.480006+00:00,489.1,-26.696934859715594,152.88555083182516,9.1,3199.29199,32,Level5,-127.0,5.5,-1.1,1.9,5.609,GPSSport,True
2025-09-08T02:49:53.580012+00:00,489.2,-26.69692959231252,152.8855496328203,8.9,3199.29199,32,Level5,-128.0,5.6,-1.2,1.7,5.727,GPSSport,True
2025-09-08T02:49:53.680018+00:00,489.3,-26.696923432271824,152.88554844021107,8.7,3199.29199,32,Level5,-128.0,5.8,-1.3,1.3,5.944,GPSSport,True
2025-09-08T02:49:53.779994+00:00,489.4,-2.5750216032718413e-206,2.666519985868959e-259,8.6,3199.29199,32,Level5,-130.0,6.0,-1.4,0.9,6.161,GPSSport,True
2025-09-08T02:49:53.880000+00:00,489.5,-26.696911917347787,152.88554556933067,8.5,3199.29199,32,Level5,-130.0,6.2,-1.5,0.5,6.379,GPSSport,True
2025-09-08T02:49:53.980006+00:00,489.6,-26.696906005476148,152.88554401167434,8.5,3199.29199,32,Level5,-130.0,6.4,-1.6,0.3,6.597,GPSSport,True
2025-09-08T02:49:54.080012+00:00,489.7,-26.696900234299275,152.88554225746157,8.5,3199.29199,32,Level5,-131.0,6.5,-1.6,0.1,6.694,GPSSport,True
2025-09-08T02:49:54.180018+00:00,489.8,-26.696894261606072,152.8855406109382,8.4,3199.29199,32,Level5,-131.0,6.5,-1.6,0.0,6.694,GPSSport,True
2025-09-08T02:49:54.279994+00:00,489.9,-26.69688885136658,152.88553876732146,8.4,3199.29199,32,Level5,-133.0,6.3,-1.6,0.0,6.5,GPSSport,True
2025-09-08T02:49:54.380000+00:00,490.0,-26.696883199143013,152.8855372591422,8.4,3199.29199,32,Level5,-131.0,6.0,-1.5,0.0,6.185,GPSSport,True
2025-09-08T02:49:54.480006+00:00,490.1,-26.696877825790477,152.88553585361842,8.4,3199.29199,32,Level5,-129.0,5.5,-1.4,0.0,5.675,GPSSport,True
2025-09-08T02:49:54.580012+00:00,490.2,-26.696872964898073,152.8855346002367,8.4,3199.29199,32,Level5,-125.0,4.9,-1.2,0.0,5.045,GPSSport,True
2025-09-08T02:49:54.680018+00:00,490.3,-26.696867866595987,152.88553368033647,8.4,3199.29199,32,Level5,-127.0,4.2,-1.0,0.0,4.317,GPSSport,True
2025-09-08T02:49:54.779994+00:00,490.4,-1.2412280954376293e+105,4.371000436695421e-47,8.4,3199.29199,32,Level5,-125.0,3.6,-0.8,0.0,3.688,GPSSport,True
