time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-08T02:21:32.783002+00:00,34.6,-26.696778204325806,152.88544679535445,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.883001+00:00,34.7,1.2556791512849097e+22,1.387485295637744e-62,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:32.982999+00:00,34.8,-26.696778000093943,152.88544689327549,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.083002+00:00,34.9,-26.69677799629901,152.88544689536582,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.183000+00:00,35.0,-26.696777786533183,152.88544720409314,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.283002+00:00,35.1,-26.69677758825496,152.88544740791951,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.383001+00:00,35.2,-26.69677757941439,152.88544741149965,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.482999+00:00,35.3,-26.696777487017037,152.88544760122122,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.583002+00:00,35.4,-26.696777477688194,152.8854475998267,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.683000+00:00,35.5,-26.69677746960154,152.88544759715148,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.783002+00:00,35.6,-26.69677727801363,152.88544779608708,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.883001+00:00,35.7,1.2889113698711578e-128,8.57274494645188e+123,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:33.982999+00:00,35.8,-26.696777076582947,152.88544778997016,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.083002+00:00,35.9,-26.696777070492207,152.88544778716852,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.183000+00:00,36.0,-26.696776874989517,152.88544778678914,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.283002+00:00,36.1,-26.696776862041354,152.88544778211352,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.383001+00:00,36.2,-26.696776766281673,152.88544789121184,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.482999+00:00,36.3,-26.696776761929957,152.88544789741388,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.583002+00:00,36.4,-26.69677668542759,152.88544801517793,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.683000+00:00,36.5,-26.696776691321286,152.88544802578286,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.783002+00:00,36.6,-26.696776520631147,152.88544832791385,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.883001+00:00,36.7,-1.3022808916566378e-190,5.784303403132999e+116,0.4,3175.84985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:34.982999+00:00,36.8,-26.696776553393406,152.88544851789013,0.4,3175.84985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.083002+00:00,36.9,-26.69677657646708,152.88544851745147,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.183000+00:00,37.0,-26.696776564328456,152.88544859918994,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.283002+00:00,37.1,-26.69677658228368,152.8854485926709,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.383001+00:00,37.2,-26.696776442779566,152.8854487833945,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.482999+00:00,37.3,-26.696776450600726,152.88544877786788,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.583002+00:00,37.4,-26.696776318026863,152.88544878606373,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.683000+00:00,37.5,-26.696776318780728,152.88544878197,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.783002+00:00,37.6,-26.696776205635526,152.88544879167603,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.883001+00:00,37.7,-7.831100672646358e-35,-1.260345075050219e-46,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:35.982999+00:00,37.8,-26.69677599909066,152.88544889246106,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.083002+00:00,37.9,-26.696775993017074,152.88544888905716,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.183000+00:00,38.0,-26.696775783572505,152.88544898933995,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.283002+00:00,38.1,-26.696775775327342,152.8854489848585,0.4,3175.84985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.383001+00:00,38.2,-26.69677557668928,152.88544918805084,0.4,3175.84985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.482999+00:00,38.3,-26.696775569463522,152.88544918730412,0.4,3175.84985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.583002+00:00,38.4,-26.696775482741398,152.88544939832195,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.683000+00:00,38.5,-26.6967754791949,152.88544940723634,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.783002+00:00,38.6,-26.696775489710223,152.88544961752123,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.883001+00:00,38.7,-26.696775497668376,152.88544971610628,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:36.982999+00:00,38.8,-26.696775498058184,152.88544972612937,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.083002+00:00,38.9,-26.69677549762558,152.88544973708312,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.183000+00:00,39.0,-26.696775600666697,152.88544963349165,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.283002+00:00,39.1,-26.696775704474504,152.88544962391742,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.383001+00:00,39.2,-26.696775704568754,152.88544963556635,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.482999+00:00,39.3,-26.696775700850914,152.8854496462828,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.583002+00:00,39.4,-26.696775788926526,152.88544962382156,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.683000+00:00,39.5,-26.696775783486864,152.88544962180436,0.4,3175.84985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.783002+00:00,39.6,-26.69677558184626,152.88544949187838,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.883001+00:00,39.7,-1.1280225747345845e-217,0.8341340167615247,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:37.982999+00:00,39.8,-26.69677548388075,152.88544958146454,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.083002+00:00,39.9,-26.696775478946513,152.88544957130486,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.183000+00:00,40.0,-26.69677518638627,152.8854497696244,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.283002+00:00,40.1,-26.696775181036575,152.88544974941047,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.383001+00:00,40.2,-26.69677478212856,152.88544984898255,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.482999+00:00,40.3,-26.696774777314268,152.8854498396121,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.583002+00:00,40.4,-26.696774488013556,152.8854499741184,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.683000+00:00,40.5,-26.696774491650025,152.8854499735455,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.783002+00:00,40.6,-26.69677420826016,152.88545019552905,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.883001+00:00,40.7,1.5609564742363579e-27,-2.4529055171940328e-129,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:38.982999+00:00,40.8,-26.69677400201941,152.88545019827737,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.083002+00:00,40.9,-26.69677369502479,152.88545030676684,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.183000+00:00,41.0,-26.69677369151254,152.88545031106193,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.283002+00:00,41.1,-26.69677349560289,152.8854504029002,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.383001+00:00,41.2,-26.696773491336824,152.88545040220862,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.482999+00:00,41.3,-26.69677348696369,152.8854504045111,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.583002+00:00,41.4,-26.69677328883106,152.8854505122826,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.683000+00:00,41.5,-26.696773285198923,152.8854505286,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.783002+00:00,41.6,-26.696772990659863,152.8854507388699,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.883001+00:00,41.7,-26.696772793478093,152.88545091985867,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:39.982999+00:00,41.8,-26.696772791567774,152.88545092458523,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.083002+00:00,41.9,-26.696772791229414,152.88545093266484,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.183000+00:00,42.0,-26.696772599457386,152.8854510230073,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.283002+00:00,42.1,-26.69677240445575,152.8854511270998,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.383001+00:00,42.2,-26.696772410473663,152.885451140024,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.482999+00:00,42.3,-26.69677211464111,152.8854513229419,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.583002+00:00,42.4,-26.696772123575876,152.8854513303143,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.683000+00:00,42.5,-26.696772135551708,152.88545133465735,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.783002+00:00,42.6,-26.696771829088217,152.88545140840677,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.883001+00:00,42.7,-1.0363175301566916e-12,9.348416862116133e+159,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:40.982999+00:00,42.8,-26.696771523978214,152.8854514907679,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.083002+00:00,42.9,-26.69677152920801,152.88545148363883,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.183000+00:00,43.0,-26.696771215184626,152.88545148033316,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.283002+00:00,43.1,-26.69677090491765,152.88545148217534,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.383001+00:00,43.2,-26.69677091053293,152.8854514707278,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.482999+00:00,43.3,-26.696770924059297,152.88545146285912,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.583002+00:00,43.4,-26.69677053657888,152.88545148173847,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.683000+00:00,43.5,-26.696770558191947,152.88545148710628,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.783002+00:00,43.6,-26.696770250811845,152.88545161527094,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.883001+00:00,43.7,-4.0206094285206054e+192,1.6579894442037543e+93,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:41.982999+00:00,43.8,-26.696770029348603,152.88545170186126,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.083002+00:00,43.9,-26.69677003787646,152.88545167655576,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.183000+00:00,44.0,-26.69676972827765,152.88545173389494,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.283002+00:00,44.1,-26.69676961540226,152.8854518454911,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.383001+00:00,44.2,-26.696769615766367,152.88545183598524,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.482999+00:00,44.3,-26.69676961454137,152.8854518330631,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.583002+00:00,44.4,-26.696769298209357,152.885451801039,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.683000+00:00,44.5,-26.69676929886038,152.88545180807643,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.783002+00:00,44.6,-26.69676899632032,152.88545182418525,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.883001+00:00,44.7,1.9039299432203635e+161,2.625463200812857e-46,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:42.982999+00:00,44.8,-26.69676877530678,152.88545192485105,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.083002+00:00,44.9,-26.69676858364182,152.88545203062395,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.183000+00:00,45.0,-26.696768574587114,152.8854520410713,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.283002+00:00,45.1,-26.69676828030077,152.88545211439103,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.383001+00:00,45.2,-26.696768266633036,152.8854521138175,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.482999+00:00,45.3,-26.696768248429425,152.88545210764966,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.583002+00:00,45.4,-26.696767956374607,152.8854520874507,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.683000+00:00,45.5,-26.69676794720001,152.88545208825974,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.783002+00:00,45.6,-26.696767770706142,152.8854522057595,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.883001+00:00,45.7,1.1949301764761641e-148,-1.5491040546828029e+156,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:43.982999+00:00,45.8,-26.696767479773527,152.88545252174296,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.083002+00:00,45.9,-26.696767474029752,152.88545250879537,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.183000+00:00,46.0,-26.69676717947787,152.88545266862633,0.4,3175.84985,29,Level5,-171.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.283002+00:00,46.1,-26.696767167082257,152.88545266792696,0.4,3175.84985,29,Level5,-171.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.383001+00:00,46.2,-26.69676706342004,152.88545300475545,0.4,3175.84985,29,Level5,-171.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.482999+00:00,46.3,-26.696766879876034,152.88545333758546,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.583002+00:00,46.4,-26.696766877957163,152.88545335804992,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.683000+00:00,46.5,-26.696766879113614,152.8854533793851,0.4,3175.84985,29,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.783002+00:00,46.6,-26.696766705862185,152.88545355626997,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.883001+00:00,46.7,-3.269236266648183e-270,-1.6826551997457053e-302,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:44.982999+00:00,46.8,-26.696766511533042,152.88545374252226,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.083002+00:00,46.9,-26.696766509909686,152.8854537687992,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.183000+00:00,47.0,-26.69676630329205,152.88545386201824,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.283002+00:00,47.1,-26.696766217298094,152.88545401259142,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.383001+00:00,47.2,-26.696766232623382,152.88545398535143,0.4,3175.84985,29,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.482999+00:00,47.3,-26.696766250510056,152.88545393609127,0.4,3175.84985,29,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.583002+00:00,47.4,-26.69676603914235,152.8854539740597,0.4,3175.84985,29,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.683000+00:00,47.5,-26.69676604337417,152.88545392165028,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.783002+00:00,47.6,-26.69676600576332,152.88545377018954,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.883001+00:00,47.7,6.382728877467374e+124,-1.508737345950722e-276,0.4,3175.84985,29,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:45.982999+00:00,47.8,-26.696765889067294,152.885453728457,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.083002+00:00,47.9,-26.696765500931587,152.88545396559834,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.183000+00:00,48.0,-26.69676550434959,152.88545394873444,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.283002+00:00,48.1,-26.696765300417514,152.8854540800789,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.383001+00:00,48.2,-26.696765288218938,152.88545408821122,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.482999+00:00,48.3,-26.696765276200264,152.8854541093918,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.583002+00:00,48.4,-26.696765069175715,152.88545426774613,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.683000+00:00,48.5,-26.696765070272217,152.88545430514338,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.783002+00:00,48.6,-26.69676500326999,152.88545429837745,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.883001+00:00,48.7,-3.8345663707764435e-19,-1.6889142730796654e-270,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:46.982999+00:00,48.8,-26.696765038413698,152.88545424966205,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.083002+00:00,48.9,-26.696765057919453,152.88545425122618,0.4,3175.84985,29,Level5,-171.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.183000+00:00,49.0,-26.696764843810467,152.88545421106497,0.4,3175.84985,29,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.283002+00:00,49.1,-26.696764847356963,152.88545423035,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.383001+00:00,49.2,-26.696764610666904,152.88545435286457,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.482999+00:00,49.3,-26.69676440537706,152.88545445044645,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.583002+00:00,49.4,-26.69676441307395,152.88545446188382,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.683000+00:00,49.5,-26.696764421340543,152.88545446255742,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.783002+00:00,49.6,-26.69676412324216,152.88545440529796,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.883001+00:00,49.7,-2.50499415828916e+218,4.9749786728637975e+193,0.4,3175.84985,28,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:47.982999+00:00,49.8,-26.69676391255118,152.88545434198633,0.4,3175.84985,28,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:48.083002+00:00,49.9,-26.696763906113482,152.88545428398498,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:48.183000+00:00,50.0,-26.69676358409769,152.88545425239238,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:48.283002+00:00,50.1,-26.69676338760979,152.88545420478025,0.4,3175.84985,28,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:48.383001+00:00,50.2,-26.6967633879396,152.88545417498312,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-08T02:21:48.482999+00:00,50.3,-26.696763208010633,152.88545425385223,0.4,3175.84985,28,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
