time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-05T01:05:27.988003+00:00,132.3,-26.696806009400813,152.88548805775426,4.4,3176.47437,31,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.088009+00:00,132.4,-26.696806004055393,152.88548806531006,4.4,3176.47437,31,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.188000+00:00,132.5,-26.69680588428853,152.885487920652,4.4,3176.47437,30,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.288006+00:00,132.6,-26.696805872552588,152.88548793566773,4.4,3176.47437,30,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.387997+00:00,132.7,-26.6968056742618,152.88548774843161,4.4,3176.47437,30,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.488003+00:00,132.8,-26.69680567619354,152.8854877829505,4.4,3176.47437,30,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.588009+00:00,132.9,-26.696805498474983,152.88548759223372,4.4,3176.47437,30,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.688000+00:00,133.0,-26.696805296804765,152.88548747020954,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.788006+00:00,133.1,2.3860666740628772e+92,-1.130254083485993e-253,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.887997+00:00,133.2,-26.696805075003518,152.88548734793122,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:28.988003+00:00,133.3,-26.696805051347365,152.88548736348392,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.088009+00:00,133.4,-26.6968050256953,152.885487367444,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.188000+00:00,133.5,-26.69680484161192,152.88548711879307,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.288006+00:00,133.6,-26.696804836429244,152.88548712084503,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.387997+00:00,133.7,-26.696804586560187,152.8854870063095,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.488003+00:00,133.8,-26.69680458359189,152.88548700364387,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.588009+00:00,133.9,-26.69680429411393,152.8854867970101,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.688000+00:00,134.0,-26.6968042915012,152.8854868006921,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.788006+00:00,134.1,4.016186420537522e+194,6.601537098440069e+62,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.887997+00:00,134.2,-26.696803990717715,152.88548671052592,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:29.988003+00:00,134.3,-26.696803795463723,152.8854866059242,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.088009+00:00,134.4,-26.696803797258372,152.88548660258735,4.4,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.188000+00:00,134.5,-26.696803601498992,152.88548648736145,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.288006+00:00,134.6,-26.696803601387646,152.88548648038096,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.387997+00:00,134.7,-26.696803295956894,152.88548638030503,4.4,3176.47437,31,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.488003+00:00,134.8,-26.69680329206344,152.8854863712534,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.588009+00:00,134.9,-26.696802991494152,152.8854862795195,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.688000+00:00,135.0,-26.696802601868523,152.88548607242546,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.788006+00:00,135.1,-1.318609674624444e-175,3.3438388102220933e+245,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.887997+00:00,135.2,-26.69680230961076,152.8854858502438,4.4,3176.47437,31,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:30.988003+00:00,135.3,-26.696802312891666,152.88548581933026,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:31.088009+00:00,135.4,-26.696802311264037,152.88548579264526,4.4,3176.47437,31,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:31.188000+00:00,135.5,-26.696801990507996,152.88548552074204,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:31.288006+00:00,135.6,-26.696801980853667,152.88548549528437,4.4,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:31.387997+00:00,135.7,-26.696801668698306,152.88548522883224,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,-0.2,0.0,GPSAtti,True
2025-09-05T01:05:31.488003+00:00,135.8,-26.696801265315067,152.885484850237,4.4,3176.47437,32,Level5,-342.0,0.0,0.0,-0.3,0.0,GPSAtti,True
2025-09-05T01:05:31.588009+00:00,135.9,-26.696801242665497,152.88548481887275,4.5,3176.47437,32,Level5,-341.0,0.0,0.0,-0.4,0.0,GPSAtti,True
2025-09-05T01:05:31.688000+00:00,136.0,-26.696801225541236,152.8854847894454,4.5,3176.47437,32,Level5,-341.0,0.0,0.0,-0.4,0.0,GPSAtti,True
2025-09-05T01:05:31.788006+00:00,136.1,9.413236099625598e+52,2.6609017280912763e+26,4.6,3176.47437,31,Level5,-340.0,0.0,0.0,-0.3,0.0,GPSAtti,True
2025-09-05T01:05:31.887997+00:00,136.2,-26.696801060997814,152.88548468671823,4.6,3176.47437,31,Level5,-340.0,0.0,0.0,-0.3,0.0,GPSAtti,True
2025-09-05T01:05:31.988003+00:00,136.3,-26.696800891862786,152.88548461713393,4.6,3176.47437,32,Level5,-340.0,0.0,0.0,-0.3,0.0,GPSAtti,True
2025-09-05T01:05:32.088009+00:00,136.4,-26.696800892839345,152.88548460167715,4.7,3176.47437,32,Level5,-340.0,0.0,0.0,-0.3,0.0,GPSAtti,True
2025-09-05T01:05:32.188000+00:00,136.5,-26.696800803397565,152.88548455452053,4.7,3176.47437,32,Level5,-341.0,0.0,0.0,-0.4,0.0,GPSAtti,True
2025-09-05T01:05:32.288006+00:00,136.6,-26.696800802403857,152.88548453385715,4.8,3176.47437,32,Level5,-341.0,0.0,0.0,-0.5,0.0,GPSAtti,True
2025-09-05T01:05:32.387997+00:00,136.7,-26.696800886320325,152.88548470858976,4.8,3176.47437,32,Level5,-341.0,0.0,0.0,-0.6,0.0,GPSAtti,True
2025-09-05T01:05:32.488003+00:00,136.8,-26.69680117860592,152.88548502091362,4.9,3176.47437,32,Level5,-341.0,0.0,0.0,-0.7,0.0,GPSAtti,True
2025-09-05T01:05:32.588009+00:00,136.9,-26.6968011705664,152.8854850106155,5.0,3176.47437,32,Level5,-341.0,0.0,0.0,-0.8,0.0,GPSAtti,True
2025-09-05T01:05:32.688000+00:00,137.0,-26.696801289078238,152.88548549602268,5.0,3176.47437,32,Level5,-341.0,0.0,0.0,-0.8,0.0,GPSAtti,True
2025-09-05T01:05:32.788006+00:00,137.1,-7.143737763020685e+141,-3.1339192002129873e-93,5.1,3176.47437,32,Level5,-342.0,0.0,0.0,-0.8,0.0,GPSAtti,True
2025-09-05T01:05:32.887997+00:00,137.2,-26.696801492735872,152.88548562151797,5.2,3176.47437,32,Level5,-342.0,0.0,0.0,-0.7,0.0,GPSAtti,True
2025-09-05T01:05:32.988003+00:00,137.3,-26.69680149354541,152.88548564238272,5.3,3176.47437,32,Level5,-342.0,0.0,0.0,-0.7,0.0,GPSAtti,True
2025-09-05T01:05:33.088009+00:00,137.4,-26.696801505148585,152.8854856703813,5.3,3176.47437,32,Level5,-342.0,0.0,0.0,-0.6,0.0,GPSAtti,True
2025-09-05T01:05:33.188000+00:00,137.5,-26.696801632959303,152.88548587051406,5.4,3176.47437,32,Level5,-342.0,0.0,0.0,-0.4,0.0,GPSAtti,True
2025-09-05T01:05:33.288006+00:00,137.6,-26.696801654799334,152.8854858901131,5.4,3176.47437,32,Level5,-342.0,0.0,0.0,-0.2,0.0,GPSAtti,True
2025-09-05T01:05:33.387997+00:00,137.7,-26.69680175811011,152.88548594437484,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,-0.1,0.0,GPSAtti,True
2025-09-05T01:05:33.488003+00:00,137.8,-26.69680178763853,152.88548593877513,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:33.588009+00:00,137.9,-26.696801976553356,152.88548586041728,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:33.688000+00:00,138.0,-26.69680201144429,152.88548581413323,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:33.788006+00:00,138.1,-9.139350511262901e+20,-3855024.150934434,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:33.887997+00:00,138.2,-26.696802104899472,152.88548584393453,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:33.988003+00:00,138.3,-26.696801938103043,152.88548611683976,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.088009+00:00,138.4,-26.696801935811568,152.88548611365636,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.188000+00:00,138.5,-26.696801895999215,152.88548630389369,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.288006+00:00,138.6,-26.696801898483457,152.88548632518032,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.387997+00:00,138.7,-26.696801809898293,152.88548645747386,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.488003+00:00,138.8,-26.696801822567995,152.8854864901709,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.588009+00:00,138.9,-26.696801734685298,152.8854866931706,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.688000+00:00,139.0,-26.696801745239092,152.88548672709499,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.788006+00:00,139.1,8.814668322554925e-106,9.672094037243486e+242,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.887997+00:00,139.2,-26.696801625810636,152.88548700493834,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:34.988003+00:00,139.3,-26.69680149985029,152.88548713981123,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.088009+00:00,139.4,-26.696801496145277,152.88548713894826,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.188000+00:00,139.5,-26.69680129280463,152.88548710355684,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.288006+00:00,139.6,-26.696801289198184,152.8854871144974,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.387997+00:00,139.7,-26.696801095374774,152.88548713225543,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.488003+00:00,139.8,-26.69680109421405,152.88548714869984,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.588009+00:00,139.9,-26.696800900197925,152.8854871332718,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.688000+00:00,140.0,-26.69680069965632,152.8854871903526,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.788006+00:00,140.1,-5.034676365458743e+265,6.0821258963635866e+147,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.887997+00:00,140.2,-26.696800711332312,152.88548719352642,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:35.988003+00:00,140.3,-26.6968005204943,152.88548731911757,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.088009+00:00,140.4,-26.69680052533007,152.8854873327909,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.188000+00:00,140.5,-26.696800412112193,152.88548724227473,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.288006+00:00,140.6,-26.696800412531974,152.88548726334085,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.387997+00:00,140.7,-26.69680019949415,152.8854870502923,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.488003+00:00,140.8,-26.6967999990018,152.88548692483536,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.588009+00:00,140.9,-26.69680000603052,152.88548693803884,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.688000+00:00,141.0,-26.696800012305424,152.88548694683158,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.788006+00:00,141.1,-26.696799817218494,152.8854869199644,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.887997+00:00,141.2,-26.696799716164943,152.88548679368287,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:36.988003+00:00,141.3,-26.6967997281279,152.88548678168755,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.088009+00:00,141.4,-26.696799734505603,152.8854867635076,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.188000+00:00,141.5,-26.696799509963075,152.88548676116798,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.288006+00:00,141.6,-26.6967994966252,152.88548675579838,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.387997+00:00,141.7,-26.696799267718134,152.88548688820703,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.488003+00:00,141.8,-26.696799249728663,152.8854868915055,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.588009+00:00,141.9,-26.6967990554127,152.8854869966442,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.688000+00:00,142.0,-26.696798963640877,152.88548697948067,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.788006+00:00,142.1,-26.696798936356853,152.88548696035147,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.887997+00:00,142.2,-26.696798907479558,152.88548694292902,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:37.988003+00:00,142.3,-26.696798730928137,152.88548696540465,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.088009+00:00,142.4,-26.696798714039495,152.8854869630746,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.188000+00:00,142.5,-26.696798759214413,152.88548699770854,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.288006+00:00,142.6,-26.696798745782292,152.88548699081434,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.387997+00:00,142.7,-26.696798672578087,152.8854869870748,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.488003+00:00,142.8,-26.6967986671513,152.88548698496535,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.588009+00:00,142.9,-26.696798577619546,152.8854869846489,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.688000+00:00,143.0,-26.696798467845422,152.8854870902479,5.5,3176.47437,32,Level5,-343.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.788006+00:00,143.1,-26.696798438693936,152.88548708078395,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.887997+00:00,143.2,-26.69679841920538,152.88548705896036,5.4,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:38.988003+00:00,143.3,-26.69679834525163,152.88548704680204,5.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.088009+00:00,143.4,-26.696798338038747,152.88548703833533,5.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.188000+00:00,143.5,-26.69679826052995,152.8854871735822,5.4,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.288006+00:00,143.6,-26.696798239932015,152.88548717695735,5.4,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.387997+00:00,143.7,-26.696798245851408,152.88548731742998,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.488003+00:00,143.8,-26.696798280716653,152.88548743754126,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.588009+00:00,143.9,-26.696798277063085,152.88548746031412,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.688000+00:00,144.0,-26.69679827298546,152.8854874785516,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.788006+00:00,144.1,-2.201275294338113e-252,-1.177782664028042e-237,5.5,3176.47437,32,Level5,-339.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.887997+00:00,144.2,-26.69679829487694,152.88548792363403,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:39.988003+00:00,144.3,-26.696798291660254,152.88548792471758,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.088009+00:00,144.4,-26.696798293364928,152.88548791946303,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.188000+00:00,144.5,-26.69679840675409,152.88548788580712,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.288006+00:00,144.6,-26.696798414459586,152.88548788191417,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.387997+00:00,144.7,-26.69679851920955,152.88548789055346,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.488003+00:00,144.8,-26.69679852739472,152.88548789022747,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.588009+00:00,144.9,-26.69679851852423,152.8854879032104,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.688000+00:00,145.0,-26.69679853107831,152.88548791441943,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.788006+00:00,145.1,1.4558198879563398e-68,-2.076364759275731e+139,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.887997+00:00,145.2,-26.69679854939327,152.88548783762454,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:40.988003+00:00,145.3,-26.69679865576654,152.88548763392484,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.088009+00:00,145.4,-26.69679868139723,152.8854876496789,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.188000+00:00,145.5,-26.696798667661003,152.88548754058007,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.288006+00:00,145.6,-26.69679868354311,152.8854875476277,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.387997+00:00,145.7,-26.69679864535839,152.885487321438,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.488003+00:00,145.8,-26.69679865424603,152.88548733168818,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.588009+00:00,145.9,-26.696798519843476,152.8854872206333,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.688000+00:00,146.0,-26.69679840188413,152.88548710982778,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.788006+00:00,146.1,4.923597828729392e+200,7.499524565734623e+204,5.5,3176.47437,32,Level5,-342.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.887997+00:00,146.2,-26.696798396204574,152.88548711285773,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:41.988003+00:00,146.3,-26.696798297892308,152.88548700262749,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.088009+00:00,146.4,-26.69679829917725,152.8854869932307,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.188000+00:00,146.5,-26.69679820398742,152.88548697999846,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.288006+00:00,146.6,-26.696798202985114,152.8854868827511,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.387997+00:00,146.7,-26.696798198410665,152.8854868737091,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.488003+00:00,146.8,-26.69679818875633,152.88548687087086,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.588009+00:00,146.9,-26.696798174621794,152.88548669060089,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.688000+00:00,147.0,-26.69679816906218,152.88548669011186,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.788006+00:00,147.1,1.5909148603728395e+186,7.53025297620755e-306,5.5,3176.47437,32,Level5,-340.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.887997+00:00,147.2,-26.69679819793526,152.88548659351656,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:42.988003+00:00,147.3,-26.696798011761622,152.88548648385202,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.088009+00:00,147.4,-26.696798012395544,152.8854864801125,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.188000+00:00,147.5,-26.696797795014554,152.885486286826,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.288006+00:00,147.6,-26.696797791622245,152.88548628711365,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.387997+00:00,147.7,-26.696797590611652,152.88548609475725,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.488003+00:00,147.8,-26.696797595614434,152.88548609078762,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.588009+00:00,147.9,-26.696797612293214,152.88548588958574,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:05:43.688000+00:00,148.0,-26.696797616841966,152.88548589081307,5.5,3176.47437,32,Level5,-341.0,0.0,0.0,0.0,0.0,GPSAtti,True
