time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-05T01:31:55.802000+00:00,221.5,-26.69668868533931,152.88543902803434,2.1,3271.34985,27,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:55.902006+00:00,221.6,-26.696688338513507,152.88543936061384,2.1,3271.34985,26,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:56.001997+00:00,221.7,-26.69668809231934,152.88543981716276,2.1,3271.34985,26,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:56.102003+00:00,221.8,-26.696687847405894,152.88544026040995,2.1,3271.34985,26,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:56.202009+00:00,221.9,-26.69668729972145,152.88544045408943,2.1,3271.34985,26,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:56.302000+00:00,222.0,-26.69668704517082,152.8854408669876,2.1,3271.34985,26,Level5,54.2,0.2,0.4,0.0,0.447,GPSAtti,True
2025-09-05T01:31:56.402006+00:00,222.1,-26.696686679830833,152.88544106781777,2.1,3271.34985,24,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:56.501997+00:00,222.2,-26.696686631195114,152.88544130824036,2.1,3271.34985,24,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:56.602003+00:00,222.3,-26.696686382923613,152.8854416660378,2.1,3271.34985,26,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:56.702009+00:00,222.4,-26.69668613532028,152.8854420065758,2.1,3271.34985,26,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:56.802000+00:00,222.5,-26.696685991747394,152.88544207213644,2.1,3271.34985,26,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:56.902006+00:00,222.6,-26.696685636571495,152.8854422027789,2.1,3271.34985,26,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:57.001997+00:00,222.7,4.2362532374710845e+89,3.959674396274324e+53,2.1,3271.34985,26,Level5,54.2,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:57.102003+00:00,222.8,-26.69668513650769,152.8854428349083,2.1,3271.34985,26,Level5,54.3,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:57.202009+00:00,222.9,-26.696684798310407,152.8854429922663,2.1,3271.34985,25,Level5,54.3,0.2,0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:31:57.302000+00:00,223.0,-26.69668456743298,152.885443295485,2.1,3271.34985,25,Level5,54.3,0.2,0.3,0.2,0.361,GPSAtti,True
2025-09-05T01:31:57.402006+00:00,223.1,-26.696684048846485,152.88544365755894,2.0,3271.34985,26,Level5,54.4,0.2,0.2,0.4,0.283,GPSAtti,True
2025-09-05T01:31:57.501997+00:00,223.2,-26.696683850234432,152.88544394292373,2.0,3271.34985,26,Level5,54.4,0.1,0.2,0.5,0.224,GPSAtti,True
2025-09-05T01:31:57.602003+00:00,223.3,-26.696683674586797,152.88544395542723,1.9,3271.34985,26,Level5,54.3,0.1,0.2,0.4,0.224,GPSAtti,True
2025-09-05T01:31:57.702009+00:00,223.4,-26.69668376201979,152.88544379013948,1.9,3271.34985,26,Level5,54.3,0.1,0.1,0.2,0.141,GPSAtti,True
2025-09-05T01:31:57.802000+00:00,223.5,-26.696683687320725,152.8854439486325,1.9,3271.34985,26,Level5,54.3,0.0,0.1,0.1,0.1,GPSAtti,True
2025-09-05T01:31:57.902006+00:00,223.6,-26.69668406713366,152.88544404213548,1.9,3271.34985,27,Level5,54.5,0.1,0.0,0.0,0.1,GPSAtti,True
2025-09-05T01:31:58.001997+00:00,223.7,4.1559055917441405e-34,-5.047095710252518e+54,1.9,3271.34985,27,Level5,54.4,0.2,0.0,0.0,0.2,GPSAtti,True
2025-09-05T01:31:58.102003+00:00,223.8,-26.696683626494984,152.8854438845725,1.8,3271.34985,27,Level5,53.8,0.3,-0.1,0.0,0.316,GPSAtti,True
2025-09-05T01:31:58.202009+00:00,223.9,-26.696683836391134,152.88544421929026,1.8,3271.34985,27,Level5,49.6,0.4,-0.2,0.0,0.447,GPSAtti,True
2025-09-05T01:31:58.302000+00:00,224.0,-26.696683771860425,152.8854446948785,1.8,3271.34985,26,Level5,44.1,0.3,-0.1,0.0,0.316,GPSAtti,True
2025-09-05T01:31:58.402006+00:00,224.1,-26.696683444002794,152.88544447831106,1.8,3271.34985,26,Level5,38.4,0.3,-0.1,0.0,0.316,GPSAtti,True
2025-09-05T01:31:58.501997+00:00,224.2,-26.69668311864437,152.88544451389782,1.8,3271.34985,26,Level5,328.0,0.3,-0.1,0.0,0.316,GPSAtti,True
2025-09-05T01:31:58.602003+00:00,224.3,-26.696682844110438,152.88544432546928,1.8,3271.34985,25,Level5,273.0,0.2,-0.1,0.0,0.224,GPSAtti,True
2025-09-05T01:31:58.702009+00:00,224.4,-26.696682610648107,152.88544415671166,1.8,3271.34985,25,Level5,219.0,0.2,-0.1,0.0,0.224,GPSAtti,True
2025-09-05T01:31:58.802000+00:00,224.5,-26.696682341101948,152.88544392755088,1.8,3271.34985,25,Level5,164.0,0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:31:58.902006+00:00,224.6,-26.696682274712323,152.8854436533208,1.8,3271.34985,25,Level5,109.0,0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:31:59.001997+00:00,224.7,-3.995175304084268e-65,-1.6553687683242734e-34,1.8,3271.34985,25,Level5,54.0,0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:31:59.102003+00:00,224.8,-26.69668206054156,152.88544343675937,1.8,3271.34985,25,Level5,0.0,0.0,-0.1,0.0,0.1,GPSAtti,True
2025-09-05T01:31:59.202009+00:00,224.9,-26.696682046796774,152.88544341186383,1.8,3271.34985,25,Level5,-56.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.302000+00:00,225.0,-26.69668201534521,152.88544333812177,1.8,3271.34985,25,Level5,-110.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.402006+00:00,225.1,-26.696682116210322,152.88544340575052,1.8,3271.34985,26,Level5,-163.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.501997+00:00,225.2,-26.696682134411795,152.88544338591362,1.8,3271.34985,26,Level5,-177.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.602003+00:00,225.3,-26.696682141665395,152.8854435509568,1.8,3271.34985,26,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.702009+00:00,225.4,-26.69668244109543,152.88544362661662,1.8,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.802000+00:00,225.5,-26.696682458067635,152.88544365148877,1.8,3271.34985,26,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:31:59.902006+00:00,225.6,-26.69668260443534,152.8854440457132,1.8,3271.34985,26,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:00.001997+00:00,225.7,-6.378292094373584e+48,-1.5181406584747288e+108,1.8,3271.34985,27,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:00.102003+00:00,225.8,-26.696682454921635,152.88544441145476,1.8,3271.34985,27,Level5,-174.0,0.1,0.0,0.0,0.1,GPSAtti,True
2025-09-05T01:32:00.202009+00:00,225.9,-26.696682304857518,152.88544438687205,1.8,3271.34985,28,Level5,-174.0,0.1,0.0,0.0,0.1,GPSAtti,True
2025-09-05T01:32:00.302000+00:00,226.0,-26.69668216068282,152.885444723311,1.8,3271.34985,28,Level5,-174.0,0.2,0.0,0.0,0.2,GPSAtti,True
2025-09-05T01:32:00.402006+00:00,226.1,-26.696681889346294,152.8854446440291,1.8,3271.34985,28,Level5,-173.0,0.2,0.0,0.0,0.2,GPSAtti,True
2025-09-05T01:32:00.501997+00:00,226.2,-26.69668155604681,152.88544454510264,1.8,3271.34985,28,Level5,-173.0,0.3,-0.1,0.0,0.316,GPSAtti,True
2025-09-05T01:32:00.602003+00:00,226.3,-26.696681033549762,152.88544482247954,1.8,3271.34985,29,Level5,-173.0,0.4,-0.1,0.0,0.412,GPSAtti,True
2025-09-05T01:32:00.702009+00:00,226.4,-26.69668030993286,152.88544507266448,1.8,3271.34985,29,Level5,-173.0,0.4,-0.1,0.0,0.412,GPSAtti,True
2025-09-05T01:32:00.802000+00:00,226.5,-26.696679812805243,152.8854449254332,1.8,3271.34985,29,Level5,-173.0,0.5,-0.1,0.0,0.51,GPSAtti,True
2025-09-05T01:32:00.902006+00:00,226.6,-26.69667943899954,152.88544492181592,1.8,3271.34985,29,Level5,-173.0,0.5,-0.1,0.0,0.51,GPSAtti,True
2025-09-05T01:32:01.001997+00:00,226.7,-2.556205811552432e+151,5.577747859155018e-21,1.8,3271.34985,29,Level5,-174.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.102003+00:00,226.8,-26.69667840348416,152.8854449149697,1.8,3271.34985,29,Level5,-175.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.202009+00:00,226.9,-26.696677780809466,152.88544475678708,1.8,3271.34985,29,Level5,-175.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.302000+00:00,227.0,-26.696677149463405,152.88544459035828,1.8,3271.34985,29,Level5,-175.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.402006+00:00,227.1,-26.696676710803647,152.88544472485955,1.8,3271.34985,29,Level5,-175.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.501997+00:00,227.2,-26.69667623131849,152.8854449662913,1.8,3271.34985,28,Level5,-174.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.602003+00:00,227.3,-26.696675619212602,152.88544477759666,1.8,3271.34985,28,Level5,-174.0,0.6,-0.1,0.0,0.608,GPSAtti,True
2025-09-05T01:32:01.702009+00:00,227.4,-26.696674804607664,152.88544495424085,1.8,3271.34985,28,Level5,-174.0,0.6,-0.1,0.2,0.608,GPSAtti,True
2025-09-05T01:32:01.802000+00:00,227.5,-26.696674261990275,152.88544477679363,1.8,3271.34985,28,Level5,-173.0,0.5,-0.1,0.3,0.51,GPSAtti,True
2025-09-05T01:32:01.902006+00:00,227.6,-26.69667306934349,152.88544529712928,1.7,3271.34985,28,Level5,-173.0,0.5,-0.1,0.3,0.51,GPSAtti,True
2025-09-05T01:32:02.001997+00:00,227.7,-1.05651333765318e-187,-5.03866911401629e-33,1.7,3271.34985,27,Level5,-173.0,0.4,-0.1,0.2,0.412,GPSAtti,True
2025-09-05T01:32:02.102003+00:00,227.8,-26.696672327216728,152.88544506895252,1.7,3271.34985,27,Level5,-173.0,0.3,0.0,0.2,0.3,GPSAtti,True
2025-09-05T01:32:02.202009+00:00,227.9,-26.696671560360922,152.88544591738622,1.7,3271.34985,26,Level5,-173.0,0.2,0.0,0.2,0.2,GPSAtti,True
2025-09-05T01:32:02.302000+00:00,228.0,-26.69667134890569,152.88544586349727,1.6,3271.34985,26,Level5,-174.0,0.2,0.0,0.1,0.2,GPSAtti,True
2025-09-05T01:32:02.402006+00:00,228.1,-26.696671116098702,152.885446543666,1.6,3271.34985,26,Level5,-173.0,0.1,0.0,0.2,0.1,GPSAtti,True
2025-09-05T01:32:02.501997+00:00,228.2,-26.696671010517772,152.88544651013837,1.6,3271.34985,26,Level5,-173.0,0.1,0.0,0.2,0.1,GPSAtti,True
2025-09-05T01:32:02.602003+00:00,228.3,-26.696670498835836,152.88544690532285,1.6,3271.34985,26,Level5,-172.0,0.0,0.0,0.2,0.0,GPSAtti,True
2025-09-05T01:32:02.702009+00:00,228.4,-26.696670405277864,152.88544736154094,1.6,3271.34985,26,Level5,-172.0,0.0,0.0,0.2,0.0,GPSAtti,True
2025-09-05T01:32:02.802000+00:00,228.5,-26.69667040365237,152.88544736611468,1.5,3271.34985,26,Level5,-172.0,0.0,0.0,0.2,0.0,GPSAtti,True
2025-09-05T01:32:02.902006+00:00,228.6,-26.696670440884095,152.88544738722035,1.5,3271.34985,26,Level5,-172.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:32:03.001997+00:00,228.7,5.154151391925225e-190,-2.3376307864904803e+171,1.5,3271.34985,26,Level5,-172.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:32:03.102003+00:00,228.8,-26.696670214668952,152.88544876011758,1.5,3271.34985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:03.202009+00:00,228.9,-26.69667027513491,152.8854487854614,1.5,3271.34985,25,Level5,-173.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:32:03.302000+00:00,229.0,-26.696670327824737,152.8854488041483,1.5,3271.34985,25,Level5,-172.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:32:03.402006+00:00,229.1,-26.696669946334968,152.88544925603716,1.4,3271.34985,25,Level5,-171.0,0.0,0.0,0.1,0.0,GPSAtti,True
2025-09-05T01:32:03.501997+00:00,229.2,-26.69666997247103,152.88544962913076,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:03.602003+00:00,229.3,-26.696670005747272,152.8854496453786,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:03.702009+00:00,229.4,-26.696670040070696,152.88544966309706,1.4,3271.34985,27,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:03.802000+00:00,229.5,-26.6966703842002,152.88544974653558,1.4,3271.34985,27,Level5,-176.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:03.902006+00:00,229.6,-26.69667032768337,152.8854496218974,1.4,3271.34985,27,Level5,-176.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.001997+00:00,229.7,4.468038481068095e+154,1.859512236130409e+138,1.4,3271.34985,27,Level5,-176.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.102003+00:00,229.8,-26.696670195662257,152.88544970347695,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.202009+00:00,229.9,-26.69667018335662,152.88544970673345,1.4,3271.34985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.302000+00:00,230.0,-26.696670167211103,152.88544960975588,1.4,3271.34985,27,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.402006+00:00,230.1,-26.696670138588605,152.8854496191407,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.501997+00:00,230.2,-26.69667010966627,152.88544963139367,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.602003+00:00,230.3,-26.696670118498236,152.88544943408013,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.702009+00:00,230.4,-26.69667005242346,152.8854494241799,1.4,3271.34985,27,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.802000+00:00,230.5,-26.696670034858045,152.88544943583003,1.4,3271.34985,27,Level5,-176.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:04.902006+00:00,230.6,-26.696670167671545,152.8854496172086,1.4,3271.34985,27,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.001997+00:00,230.7,-26.696670146486813,152.88544961560248,1.4,3271.34985,27,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.102003+00:00,230.8,-26.696670120389268,152.88544960955812,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.202009+00:00,230.9,-26.696670224991504,152.88544977887187,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.302000+00:00,231.0,-26.69667019492768,152.88544975784532,1.4,3271.34985,27,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.402006+00:00,231.1,-26.696670122258876,152.8854498420162,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.501997+00:00,231.2,-26.69666997089699,152.8854500527729,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.602003+00:00,231.3,-26.69666996735477,152.88545002970884,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.702009+00:00,231.4,-26.696669903738535,152.88545005468103,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.802000+00:00,231.5,-26.69666991497551,152.88545002575833,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:05.902006+00:00,231.6,-26.696669925019602,152.88544974824956,1.4,3271.34985,24,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.001997+00:00,231.7,-1.1564046049941415e-225,7.312313663677349e-259,1.4,3271.34985,24,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.102003+00:00,231.8,-26.696669948367315,152.88544970017008,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.202009+00:00,231.9,-26.696669920198847,152.88544944255162,1.4,3271.34985,24,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.302000+00:00,232.0,-26.696669911677454,152.885449429975,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.402006+00:00,232.1,-26.696669679408007,152.88544926394295,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.501997+00:00,232.2,-26.696669478844928,152.8854490778348,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.602003+00:00,232.3,-26.6966694667149,152.8854490689618,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.702009+00:00,232.4,-26.696669452880148,152.885449063778,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.802000+00:00,232.5,-26.696669361553752,152.88544878353406,1.4,3271.34985,24,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:06.902006+00:00,232.6,-26.696669268529043,152.88544849711272,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.001997+00:00,232.7,1.4284030458314958e-236,2.537646468465426e+134,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.102003+00:00,232.8,-26.696669070278915,152.8854483189763,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.202009+00:00,232.9,-26.6966690601277,152.88544833521456,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.302000+00:00,233.0,-26.69666898710344,152.88544823157773,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.402006+00:00,233.1,-26.69666898939705,152.8854482513086,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.501997+00:00,233.2,-26.696668807729367,152.8854479332318,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.602003+00:00,233.3,-26.696668812762123,152.88544794357784,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.702009+00:00,233.4,-26.6966689076372,152.88544781448337,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.802000+00:00,233.5,-26.69666890782137,152.88544781317214,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:07.902006+00:00,233.6,-26.696668895871237,152.88544759021153,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.001997+00:00,233.7,2.2785951038581375e+132,-2.660961443846953e-228,1.4,3271.34985,25,Level5,-175.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.102003+00:00,233.8,-26.696668791072014,152.88544747291937,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.202009+00:00,233.9,-26.696668785024126,152.88544745572105,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.302000+00:00,234.0,-26.69666877652838,152.8854474411069,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.402006+00:00,234.1,-26.696668774827977,152.88544706025132,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.501997+00:00,234.2,-26.69666887726713,152.88544678261914,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.602003+00:00,234.3,-26.69666887192385,152.88544678022677,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.702009+00:00,234.4,-26.696668797366154,152.88544660003598,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.802000+00:00,234.5,-26.696668800107435,152.8854466095946,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:08.902006+00:00,234.6,-26.696668802739456,152.8854464230454,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.001997+00:00,234.7,-2.4833676524540064e-167,1.6843446748120075e-151,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.102003+00:00,234.8,-26.696668691913768,152.8854461188217,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.202009+00:00,234.9,-26.696668687724745,152.88544612983773,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.302000+00:00,235.0,-26.69666869451363,152.8854459225353,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.402006+00:00,235.1,-26.696668694188144,152.8854459333656,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.501997+00:00,235.2,-26.696668802351784,152.88544571812258,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.602003+00:00,235.3,-26.696668805054493,152.8854457236588,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.702009+00:00,235.4,-26.696668700649347,152.88544551090882,1.4,3271.34985,26,Level5,-172.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.802000+00:00,235.5,-26.696668698201496,152.88544551761603,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:09.902006+00:00,235.6,-26.69666849498283,152.88544531072228,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.001997+00:00,235.7,-1.6498899251632626e-65,-8.275338621945e+148,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.102003+00:00,235.8,-26.696668486761222,152.88544531575508,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.202009+00:00,235.9,-26.696668291657144,152.88544510358162,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.302000+00:00,236.0,-26.69666829326762,152.88544510094957,1.4,3271.34985,25,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.402006+00:00,236.1,-26.696668302485076,152.88544499025554,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.501997+00:00,236.2,-26.696668303727172,152.8854448849203,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.602003+00:00,236.3,-26.69666830502285,152.88544487622468,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.702009+00:00,236.4,-26.696668301234375,152.88544468358432,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.802000+00:00,236.5,-26.696668301840464,152.88544467734098,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:10.902006+00:00,236.6,-26.696668401900304,152.88544449106985,1.4,3271.34985,26,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.001997+00:00,236.7,-0.0062561981862404165,-1.5967921860672032e-298,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.102003+00:00,236.8,-26.696668501157074,152.8854443827358,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.202009+00:00,236.9,-26.696668506671696,152.8854443696534,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.302000+00:00,237.0,-26.69666851405165,152.8854443560772,1.4,3271.34985,26,Level5,-174.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.402006+00:00,237.1,-26.69666852088766,152.88544436162059,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:32:11.501997+00:00,237.2,-26.69666852890581,152.88544434667318,1.4,3271.34985,25,Level5,-173.0,0.0,0.0,0.0,0.0,GPSAtti,True
