time_iso,t_rel_s,latitude,longitude,altitude_m,takeoff_loc_alt_mm,satellite_count,gps_signal_level,yaw_deg,vx_mps,vy_mps,vz_mps,speed_mps,flight_mode,is_gps_used
2025-09-05T01:24:43.455000+00:00,127.5,-26.69668303971618,152.8855334880158,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:43.554998+00:00,127.6,-26.69668303692355,152.88553358141343,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:43.655005+00:00,127.7,-26.696683050664056,152.88553356451834,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:43.755003+00:00,127.8,-26.69668303323141,152.88553365466066,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:43.855001+00:00,127.9,-26.69668304310421,152.88553363525332,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:43.955000+00:00,128.0,-26.696683024339443,152.885533754823,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.055006+00:00,128.1,-26.696683027920237,152.8855337457666,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.154997+00:00,128.2,-26.69668300611441,152.88553378678654,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.255003+00:00,128.3,-26.696683004598174,152.88553379331637,4.4,3350.2146,26,Level5,-136.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.355009+00:00,128.4,-26.696683100884655,152.88553402297737,4.4,3350.2146,26,Level5,-136.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.455000+00:00,128.5,-26.696683101445757,152.88553404617218,4.4,3350.2146,26,Level5,-135.0,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.555006+00:00,128.6,-26.696683199706783,152.88553425914904,4.4,3350.2146,26,Level5,-134.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.654997+00:00,128.7,-26.696683198207698,152.88553427937617,4.4,3350.2146,26,Level5,-134.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.755003+00:00,128.8,-26.69668329209558,152.88553434839,4.4,3350.2146,26,Level5,-134.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.855009+00:00,128.9,-26.696683285191035,152.8855343541671,4.4,3350.2146,26,Level5,-134.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:44.955000+00:00,129.0,1.2468812870372523e-287,5.971208923952433e+179,4.4,3350.2146,26,Level5,-135.1,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:45.055006+00:00,129.1,-26.69668329293082,152.88553408171705,4.4,3350.2146,26,Level5,-135.1,0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:45.154997+00:00,129.2,-26.69668311398269,152.88553402659227,4.4,3350.2146,26,Level5,-135.0,0.2,-0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:45.255003+00:00,129.3,-26.696682795663314,152.885533631672,4.4,3350.2146,26,Level5,-135.0,0.4,-0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:45.355009+00:00,129.4,-26.69668256318797,152.8855332818804,4.4,3350.2146,27,Level5,-135.0,0.4,-0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:45.455000+00:00,129.5,-26.69668215027401,152.8855327982753,4.4,3350.2146,27,Level5,-135.0,0.4,-0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:45.555006+00:00,129.6,-26.6966819199103,152.8855322546169,4.4,3350.2146,28,Level5,-134.8,0.4,-0.3,0.0,0.5,GPSAtti,True
2025-09-05T01:24:45.654997+00:00,129.7,-26.696681640512416,152.88553196894895,4.4,3350.2146,28,Level5,-134.8,0.2,-0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:45.755003+00:00,129.8,-26.696681714217824,152.88553181737743,4.4,3350.2146,29,Level5,-134.7,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:45.855009+00:00,129.9,-26.696681722171757,152.88553185730908,4.4,3350.2146,29,Level5,-134.7,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:45.955000+00:00,130.0,2.481012882284027e-217,5.270076103275365e-218,4.4,3350.2146,29,Level5,-134.7,-0.2,0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:46.055006+00:00,130.1,-26.69668250909966,152.88553241418535,4.4,3350.2146,29,Level5,-134.6,-0.3,0.3,0.0,0.424,GPSAtti,True
2025-09-05T01:24:46.154997+00:00,130.2,-26.69668297668023,152.88553308821017,4.4,3350.2146,28,Level5,-134.6,-0.4,0.5,0.0,0.64,GPSAtti,True
2025-09-05T01:24:46.255003+00:00,130.3,-26.696683430229005,152.88553371521255,4.4,3350.2146,28,Level5,-134.6,-0.6,0.6,0.0,0.849,GPSAtti,True
2025-09-05T01:24:46.355009+00:00,130.4,-26.69668390790934,152.8855347744396,4.4,3350.2146,28,Level5,-134.7,-0.7,0.7,0.0,0.99,GPSAtti,True
2025-09-05T01:24:46.455000+00:00,130.5,-26.696684573900903,152.88553554906787,4.4,3350.2146,28,Level5,-134.9,-0.8,0.8,0.0,1.131,GPSAtti,True
2025-09-05T01:24:46.555006+00:00,130.6,-26.696685418073848,152.88553646538185,4.4,3350.2146,28,Level5,-134.9,-0.9,0.9,0.0,1.273,GPSAtti,True
2025-09-05T01:24:46.654997+00:00,130.7,-26.696686259497024,152.88553736733692,4.4,3350.2146,28,Level5,-134.9,-1.0,1.0,0.0,1.414,GPSAtti,True
2025-09-05T01:24:46.755003+00:00,130.8,-26.696687278343443,152.88553861350783,4.4,3350.2146,27,Level5,-134.9,-1.0,1.0,0.0,1.414,GPSAtti,True
2025-09-05T01:24:46.855009+00:00,130.9,-26.696688138424253,152.88553953217584,4.4,3350.2146,27,Level5,-134.8,-1.1,1.1,0.0,1.556,GPSAtti,True
2025-09-05T01:24:46.955000+00:00,131.0,-2.401127503985645e+94,-8.331708190100208e+83,4.4,3350.2146,27,Level5,-134.8,-1.2,1.1,0.0,1.628,GPSAtti,True
2025-09-05T01:24:47.055006+00:00,131.1,-26.6966903429437,152.8855422333043,4.4,3350.2146,27,Level5,-134.9,-1.2,1.2,0.0,1.697,GPSAtti,True
2025-09-05T01:24:47.154997+00:00,131.2,-26.69669206453159,152.88554407303263,4.4,3350.2146,27,Level5,-134.9,-1.3,1.3,0.0,1.838,GPSAtti,True
2025-09-05T01:24:47.255003+00:00,131.3,-26.6966932968916,152.88554546023246,4.4,3350.2146,27,Level5,-134.9,-1.3,1.3,0.0,1.838,GPSAtti,True
2025-09-05T01:24:47.355009+00:00,131.4,-26.696694594281375,152.88554712544854,4.4,3350.2146,27,Level5,-134.8,-1.3,1.2,0.0,1.769,GPSAtti,True
2025-09-05T01:24:47.455000+00:00,131.5,-26.696695740506108,152.88554832373404,4.4,3350.2146,27,Level5,-134.9,-1.2,1.1,0.0,1.628,GPSAtti,True
2025-09-05T01:24:47.555006+00:00,131.6,-26.696696761384878,152.8855497554249,4.4,3350.2146,27,Level5,-135.0,-1.1,1.0,0.0,1.487,GPSAtti,True
2025-09-05T01:24:47.654997+00:00,131.7,-26.696697702707436,152.88555068884494,4.4,3350.2146,27,Level5,-134.9,-0.9,0.8,0.0,1.204,GPSAtti,True
2025-09-05T01:24:47.755003+00:00,131.8,-26.69669871375626,152.88555171270932,4.4,3350.2146,27,Level5,-134.9,-0.8,0.7,0.0,1.063,GPSAtti,True
2025-09-05T01:24:47.855009+00:00,131.9,-26.696699362824873,152.8855523974014,4.4,3350.2146,27,Level5,-134.9,-0.6,0.6,0.0,0.849,GPSAtti,True
2025-09-05T01:24:47.955000+00:00,132.0,-1.2465861494187393e-204,5.673696303486976e+56,4.4,3350.2146,27,Level5,-134.9,-0.5,0.5,0.0,0.707,GPSAtti,True
2025-09-05T01:24:48.055006+00:00,132.1,-26.69670042443698,152.88555368276567,4.4,3350.2146,27,Level5,-134.9,-0.4,0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:48.154997+00:00,132.2,-26.696701359510286,152.8855545126098,4.4,3350.2146,27,Level5,-134.9,-0.3,0.3,0.0,0.424,GPSAtti,True
2025-09-05T01:24:48.255003+00:00,132.3,-26.696701635100364,152.88555483247544,4.4,3350.2146,27,Level5,-135.0,-0.2,0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:48.355009+00:00,132.4,-26.696702768092106,152.8855553788618,4.4,3350.2146,27,Level5,-135.0,-0.1,0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:48.455000+00:00,132.5,-26.696703029930987,152.88555567634765,4.4,3350.2146,27,Level5,-134.9,-0.1,0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:48.555006+00:00,132.6,-26.696703896108897,152.88555620020563,4.4,3350.2146,27,Level5,-135.0,-0.1,0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:48.654997+00:00,132.7,-26.696704282237906,152.8855566618097,4.4,3350.2146,27,Level5,-135.0,-0.2,0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:48.755003+00:00,132.8,-26.696704964244347,152.88555726600086,4.4,3350.2146,28,Level5,-134.9,-0.2,0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:48.855009+00:00,132.9,-26.696705353405825,152.88555779692084,4.4,3350.2146,28,Level5,-134.9,-0.1,0.2,0.0,0.224,GPSAtti,True
2025-09-05T01:24:48.955000+00:00,133.0,8.346544497812903e-147,1.750490801196751e-254,4.4,3350.2146,27,Level5,-134.9,-0.1,0.2,0.0,0.224,GPSAtti,True
2025-09-05T01:24:49.055006+00:00,133.1,-26.69670606142849,152.88555844623588,4.4,3350.2146,27,Level5,-134.8,-0.1,0.2,0.0,0.224,GPSAtti,True
2025-09-05T01:24:49.154997+00:00,133.2,-26.69670604892367,152.88555837236063,4.4,3350.2146,27,Level5,-134.8,-0.1,0.2,-0.1,0.224,GPSAtti,True
2025-09-05T01:24:49.255003+00:00,133.3,-26.696706262274468,152.88555869440762,4.4,3350.2146,27,Level5,-134.9,-0.1,0.1,-0.2,0.141,GPSAtti,True
2025-09-05T01:24:49.355009+00:00,133.4,-26.696706500761312,152.8855585307065,4.4,3350.2146,27,Level5,-135.0,0.0,0.1,-0.2,0.1,GPSAtti,True
2025-09-05T01:24:49.455000+00:00,133.5,-26.696706630309016,152.88555868913392,4.5,3350.2146,27,Level5,-135.0,0.0,0.0,-0.2,0.0,GPSAtti,True
2025-09-05T01:24:49.555006+00:00,133.6,-26.696706900487317,152.88555845071372,4.5,3350.2146,26,Level5,-134.9,0.0,0.0,-0.1,0.0,GPSAtti,True
2025-09-05T01:24:49.654997+00:00,133.7,-26.696706963793076,152.8855584932583,4.5,3350.2146,26,Level5,-134.8,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:49.755003+00:00,133.8,-26.69670693378925,152.88555836631502,4.5,3350.2146,27,Level5,-134.8,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:49.855009+00:00,133.9,-26.69670694389547,152.88555829973185,4.5,3350.2146,27,Level5,-134.9,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:49.955000+00:00,134.0,-8.149560042983865e-161,-1.0609201945792182e-102,4.5,3350.2146,26,Level5,-134.9,-0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:50.055006+00:00,134.1,-26.696707281722695,152.88555763341148,4.5,3350.2146,26,Level5,-134.8,-0.2,-0.3,0.0,0.361,GPSAtti,True
2025-09-05T01:24:50.154997+00:00,134.2,-26.696707852213695,152.8855570205906,4.5,3350.2146,26,Level5,-134.9,-0.4,-0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:50.255003+00:00,134.3,-26.696708294322047,152.885556409721,4.5,3350.2146,26,Level5,-134.9,-0.5,-0.6,0.0,0.781,GPSAtti,True
2025-09-05T01:24:50.355009+00:00,134.4,-26.696709065832557,152.88555551358618,4.5,3350.2146,26,Level5,-134.9,-0.6,-0.7,0.0,0.922,GPSAtti,True
2025-09-05T01:24:50.455000+00:00,134.5,-26.696709733595203,152.8855546571625,4.5,3350.2146,26,Level5,-134.9,-0.7,-0.8,0.0,1.063,GPSAtti,True
2025-09-05T01:24:50.555006+00:00,134.6,-26.696710496952647,152.88555363666376,4.5,3350.2146,27,Level5,-134.9,-0.8,-0.9,0.0,1.204,GPSAtti,True
2025-09-05T01:24:50.654997+00:00,134.7,-26.696711324176956,152.88555263667018,4.5,3350.2146,27,Level5,-134.8,-0.9,-1.0,0.0,1.345,GPSAtti,True
2025-09-05T01:24:50.755003+00:00,134.8,-26.696712297128787,152.88555147390556,4.5,3350.2146,27,Level5,-134.7,-1.0,-1.1,0.0,1.487,GPSAtti,True
2025-09-05T01:24:50.855009+00:00,134.9,-26.696713283950736,152.88555031223885,4.5,3350.2146,27,Level5,-134.7,-1.1,-1.2,0.0,1.628,GPSAtti,True
2025-09-05T01:24:50.955000+00:00,135.0,7.60676436887331e+250,-713770966014434.4,4.5,3350.2146,28,Level5,-134.7,-1.2,-1.2,0.0,1.697,GPSAtti,True
2025-09-05T01:24:51.055006+00:00,135.1,-26.696715775189148,152.88554752250226,4.5,3350.2146,28,Level5,-134.7,-1.2,-1.3,0.0,1.769,GPSAtti,True
2025-09-05T01:24:51.154997+00:00,135.2,-26.69671736533509,152.88554569917042,4.5,3350.2146,28,Level5,-134.7,-1.3,-1.4,0.0,1.91,GPSAtti,True
2025-09-05T01:24:51.255003+00:00,135.3,-26.696718595824372,152.8855441554753,4.5,3350.2146,28,Level5,-134.7,-1.4,-1.5,0.0,2.052,GPSAtti,True
2025-09-05T01:24:51.355009+00:00,135.4,-26.696720241173345,152.885542328821,4.5,3350.2146,29,Level5,-134.8,-1.4,-1.6,0.0,2.126,GPSAtti,True
2025-09-05T01:24:51.455000+00:00,135.5,-26.696721567532073,152.88554061673113,4.5,3350.2146,29,Level5,-134.8,-1.5,-1.6,0.0,2.193,GPSAtti,True
2025-09-05T01:24:51.555006+00:00,135.6,-26.696723312140566,152.88553866846485,4.5,3350.2146,29,Level5,-134.8,-1.6,-1.7,0.0,2.335,GPSAtti,True
2025-09-05T01:24:51.654997+00:00,135.7,-26.69672478391578,152.88553688399074,4.5,3350.2146,29,Level5,-134.7,-1.6,-1.7,0.0,2.335,GPSAtti,True
2025-09-05T01:24:51.755003+00:00,135.8,-26.69672665980673,152.8855349910122,4.5,3350.2146,27,Level5,-134.7,-1.7,-1.8,0.0,2.476,GPSAtti,True
2025-09-05T01:24:51.855009+00:00,135.9,-26.69672825667744,152.88553314919835,4.5,3350.2146,27,Level5,-134.7,-1.8,-1.8,0.0,2.546,GPSAtti,True
2025-09-05T01:24:51.955000+00:00,136.0,1.2609866797657265e-207,5.8184554620443815e-34,4.5,3350.2146,30,Level5,-134.8,-1.8,-1.8,0.0,2.546,GPSAtti,True
2025-09-05T01:24:52.055006+00:00,136.1,-26.69673185779951,152.8855294278108,4.5,3350.2146,30,Level5,-134.8,-1.9,-1.9,0.0,2.687,GPSAtti,True
2025-09-05T01:24:52.154997+00:00,136.2,-26.696733809156825,152.88552768253967,4.5,3350.2146,29,Level5,-134.8,-1.9,-1.9,0.0,2.687,GPSAtti,True
2025-09-05T01:24:52.255003+00:00,136.3,-26.696735571589397,152.88552572623334,4.5,3350.2146,29,Level5,-134.9,-1.9,-1.9,0.5,2.687,GPSAtti,True
2025-09-05T01:24:52.355009+00:00,136.4,-26.696737643750797,152.88552409246302,4.4,3350.2146,29,Level5,-134.8,-1.9,-1.9,1.0,2.687,GPSAtti,True
2025-09-05T01:24:52.455000+00:00,136.5,-26.696739426344426,152.88552212998638,4.3,3350.2146,29,Level5,-134.8,-1.9,-1.9,1.4,2.687,GPSAtti,True
2025-09-05T01:24:52.555006+00:00,136.6,-26.696741395136524,152.88552036744142,4.1,3350.2146,29,Level5,-134.9,-2.0,-1.9,1.6,2.759,GPSAtti,True
2025-09-05T01:24:52.654997+00:00,136.7,-26.69674322308501,152.8855183897765,3.9,3350.2146,29,Level5,-134.9,-2.0,-1.9,1.8,2.759,GPSAtti,True
2025-09-05T01:24:52.755003+00:00,136.8,-26.69674532326664,152.88551641075478,3.8,3350.2146,29,Level5,-134.9,-2.0,-2.0,1.9,2.828,GPSAtti,True
2025-09-05T01:24:52.855009+00:00,136.9,-26.696747211924233,152.88551437236057,3.6,3350.2146,29,Level5,-135.0,-2.1,-2.0,1.9,2.9,GPSAtti,True
2025-09-05T01:24:52.955000+00:00,137.0,2.1108792780651786e+175,-1.8087161203635673e+235,3.4,3350.2146,28,Level5,-134.9,-2.1,-2.1,1.9,2.97,GPSAtti,True
2025-09-05T01:24:53.055006+00:00,137.1,-26.696751425926266,152.88551034224457,3.2,3350.2146,28,Level5,-135.0,-2.2,-2.1,1.9,3.041,GPSAtti,True
2025-09-05T01:24:53.154997+00:00,137.2,-26.69675382750535,152.8855085610042,3.0,3350.2146,28,Level5,-135.0,-2.2,-2.2,2.0,3.111,GPSAtti,True
2025-09-05T01:24:53.255003+00:00,137.3,-26.696755864504315,152.8855063427569,2.8,3350.2146,28,Level5,-134.9,-2.3,-2.2,1.9,3.183,GPSAtti,True
2025-09-05T01:24:53.355009+00:00,137.4,-26.696758351989565,152.88550450162623,2.6,3350.2146,28,Level5,-135.0,-2.3,-2.3,1.9,3.253,GPSAtti,True
2025-09-05T01:24:53.455000+00:00,137.5,-26.69676051100642,152.88550215414395,2.5,3350.2146,28,Level5,-135.0,-2.4,-2.3,1.9,3.324,GPSAtti,True
2025-09-05T01:24:53.555006+00:00,137.6,-26.696763136635784,152.8855000107739,2.3,3350.2146,28,Level5,-135.0,-2.4,-2.3,1.9,3.324,GPSAtti,True
2025-09-05T01:24:53.654997+00:00,137.7,-26.69676538071064,152.88549759673725,2.1,3350.2146,28,Level5,-135.1,-2.4,-2.4,1.9,3.394,GPSAtti,True
2025-09-05T01:24:53.755003+00:00,137.8,-26.69676814111756,152.88549564656282,1.9,3350.2146,30,Level5,-135.1,-2.5,-2.4,1.6,3.466,GPSAtti,True
2025-09-05T01:24:53.855009+00:00,137.9,-26.69677044783006,152.8854931819704,1.8,3350.2146,30,Level5,-135.1,-2.5,-2.4,1.4,3.466,GPSAtti,True
2025-09-05T01:24:53.955000+00:00,138.0,-3.850523495993523e-178,1.237153840088731e-127,1.7,3350.2146,30,Level5,-135.1,-2.5,-2.4,1.2,3.466,GPSAtti,True
2025-09-05T01:24:54.055006+00:00,138.1,-26.696775612914987,152.88548859809197,1.6,3350.2146,30,Level5,-135.2,-2.6,-2.5,0.7,3.607,GPSAtti,True
2025-09-05T01:24:54.154997+00:00,138.2,-26.696778057379703,152.88548646756823,1.5,3350.2146,29,Level5,-135.2,-2.6,-2.5,0.4,3.607,GPSAtti,True
2025-09-05T01:24:54.255003+00:00,138.3,-26.69678042123445,152.88548387985352,1.5,3350.2146,29,Level5,-135.2,-2.6,-2.5,0.2,3.607,GPSAtti,True
2025-09-05T01:24:54.355009+00:00,138.4,-26.696782922460258,152.88548173919224,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.1,3.607,GPSAtti,True
2025-09-05T01:24:54.455000+00:00,138.5,-26.696785303653414,152.8854791441171,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.1,3.607,GPSAtti,True
2025-09-05T01:24:54.555006+00:00,138.6,-26.696788153078206,152.8854769128305,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.0,3.607,GPSAtti,True
2025-09-05T01:24:54.654997+00:00,138.7,-26.696790521867243,152.88547431743297,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.0,3.607,GPSAtti,True
2025-09-05T01:24:54.755003+00:00,138.8,-26.69679343182659,152.88547211354276,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.0,3.607,GPSAtti,True
2025-09-05T01:24:54.855009+00:00,138.9,-26.696795797947168,152.88546951392564,1.5,3350.2146,28,Level5,-135.2,-2.6,-2.5,0.0,3.607,GPSAtti,True
2025-09-05T01:24:54.955000+00:00,139.0,-79149765.46689434,-4.9031361779016e-231,1.5,3350.2146,27,Level5,-135.2,-2.5,-2.4,0.0,3.466,GPSAtti,True
2025-09-05T01:24:55.055006+00:00,139.1,-26.696800746391748,152.88546508612066,1.5,3350.2146,27,Level5,-135.2,-2.3,-2.3,0.0,3.253,GPSAtti,True
2025-09-05T01:24:55.154997+00:00,139.2,-26.696803192561188,152.8854632142442,1.5,3350.2146,28,Level5,-135.2,-2.2,-2.1,0.0,3.041,GPSAtti,True
2025-09-05T01:24:55.255003+00:00,139.3,-26.696805119687358,152.88546111806437,1.5,3350.2146,28,Level5,-135.2,-2.1,-2.0,0.0,2.9,GPSAtti,True
2025-09-05T01:24:55.355009+00:00,139.4,-26.69680727263271,152.88545961305078,1.5,3350.2146,28,Level5,-135.2,-1.9,-1.9,0.0,2.687,GPSAtti,True
2025-09-05T01:24:55.455000+00:00,139.5,-26.696809007691293,152.88545772418215,1.5,3350.2146,28,Level5,-135.2,-1.8,-1.7,0.0,2.476,GPSAtti,True
2025-09-05T01:24:55.555006+00:00,139.6,-26.69681083435056,152.88545641224792,1.5,3350.2146,28,Level5,-135.2,-1.6,-1.6,0.0,2.263,GPSAtti,True
2025-09-05T01:24:55.654997+00:00,139.7,-26.69681221373163,152.88545491597316,1.5,3350.2146,28,Level5,-135.2,-1.4,-1.3,0.0,1.91,GPSAtti,True
2025-09-05T01:24:55.755003+00:00,139.8,-26.696813562727616,152.8854537426779,1.5,3350.2146,29,Level5,-135.2,-1.2,-1.2,0.0,1.697,GPSAtti,True
2025-09-05T01:24:55.855009+00:00,139.9,-26.696814774678124,152.8854524236529,1.5,3350.2146,29,Level5,-135.2,-1.0,-1.0,0.0,1.414,GPSAtti,True
2025-09-05T01:24:55.955000+00:00,140.0,-4.328057560764948e+284,-89313507.5843259,1.5,3350.2146,31,Level5,-135.2,-0.8,-0.8,0.0,1.131,GPSAtti,True
2025-09-05T01:24:56.055006+00:00,140.1,-26.69681597711995,152.88545130360305,1.5,3350.2146,31,Level5,-135.2,-0.6,-0.6,0.0,0.849,GPSAtti,True
2025-09-05T01:24:56.154997+00:00,140.2,-26.69681594693191,152.8854517956413,1.5,3350.2146,31,Level5,-135.2,-0.4,-0.4,0.0,0.566,GPSAtti,True
2025-09-05T01:24:56.255003+00:00,140.3,-26.6968162868986,152.88545142557226,1.5,3350.2146,31,Level5,-135.2,-0.3,-0.3,0.0,0.424,GPSAtti,True
2025-09-05T01:24:56.355009+00:00,140.4,-26.69681637064388,152.8854517631216,1.5,3350.2146,31,Level5,-135.3,-0.2,-0.2,0.0,0.283,GPSAtti,True
2025-09-05T01:24:56.455000+00:00,140.5,-26.69681646049699,152.88545167524944,1.5,3350.2146,31,Level5,-135.3,-0.1,-0.1,0.0,0.141,GPSAtti,True
2025-09-05T01:24:56.555006+00:00,140.6,-26.696816233803947,152.88545228708028,1.5,3350.2146,30,Level5,-135.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:56.654997+00:00,140.7,-26.696816122577662,152.88545243599822,1.5,3350.2146,30,Level5,-135.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:56.755003+00:00,140.8,-26.69681605614508,152.88545283210507,1.5,3350.2146,30,Level5,-135.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:56.855009+00:00,140.9,-26.696816023969678,152.88545289460828,1.5,3350.2146,30,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:56.955000+00:00,141.0,-1.0864625665781497e-235,1.157433910556748e+286,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.055006+00:00,141.1,-26.696816384855563,152.88545281337855,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.154997+00:00,141.2,-26.69681648100495,152.8854526829091,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.255003+00:00,141.3,-26.696816507715045,152.88545267890345,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.355009+00:00,141.4,-26.696816568613663,152.88545268887077,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.455000+00:00,141.5,-26.69681659989821,152.88545267269245,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.555006+00:00,141.6,-26.696816676995972,152.88545275474914,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.654997+00:00,141.7,-26.696816702386776,152.88545272772373,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.755003+00:00,141.8,-26.696816756158196,152.8854526292921,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.855009+00:00,141.9,-26.696816761169533,152.88545259797579,1.5,3350.2146,32,Level5,-135.2,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:57.955000+00:00,142.0,3.977643455883168e-79,-1.8205564372310312e-25,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.055006+00:00,142.1,-26.696816900442304,152.88545260917044,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.154997+00:00,142.2,-26.69681697397637,152.8854525547025,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.255003+00:00,142.3,-26.69681695286019,152.8854525485562,1.5,3350.2146,32,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.355009+00:00,142.4,-26.696816942015104,152.88545259030252,1.5,3350.2146,31,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.455000+00:00,142.5,-26.69681691280362,152.8854525957704,1.5,3350.2146,31,Level5,-135.4,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.555006+00:00,142.6,-26.696816928274547,152.88545261874944,1.5,3350.2146,31,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.654997+00:00,142.7,-26.696816901564507,152.88545263226456,1.5,3350.2146,31,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.755003+00:00,142.8,-26.69681683936375,152.88545263212075,1.5,3350.2146,31,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.855009+00:00,142.9,-26.696816822299436,152.88545264758713,1.5,3350.2146,31,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
2025-09-05T01:24:58.955000+00:00,143.0,-6.793272768399858e+286,1.1656070070068244e-43,1.5,3350.2146,30,Level5,-135.3,0.0,0.0,0.0,0.0,GPSAtti,True
